下午9:58 - 2017年6月6日," Lunch meeting with ADB. #ThinkBamboo for #SDGs pic.twitter.com/qiFQnYPru8 "
下午9:58 - 2017年6月6日," #Cities in #INDIA have a real opportunity to capitalise on their high numbers of those already using NMT and transit.| #SmartCities #SDGs https://twitter.com/amitbhatt4u/status/872313156638560256?? "
下午9:55 - 2017年6月6日," Sensors, plants and waste heat: Adelaide hospital's bid to be most energy-efficient http://ow.ly/qIlF30cntmk? #SDGs #SDG7 #SDG11 "
下午9:51 - 2017年6月6日," #EUDevConsensus An ambitious plan to eradicate poverty and achieve the SDGs signed today. Follow us live #EDD17 #EU2017MT "
下午9:50 - 2017年6月6日," @HilaryOgbonna when are we rolling this out in East Africa and Tanzania in particular? We are ready. "
下午9:42 - 2017年6月6日," @lykkeeandersen of @INESADBolivia sums up and shares #Bolivia ?s #SDGs journey to date. Read her blog at http://bit.ly/2rjeX3q? #agenda2025pic.twitter.com/n7pGVjhVyG "
下午9:41 - 2017年6月6日," 2017 report on ethical business trends shows 60% companies are integrating the #SDGs into #business strategyhttp://ethicalcorp.com/60-companies-are-integrating-sdgs-business-strategy#.WTeDtksBUtE.twitter?? "
下午9:33 - 2017年6月6日," .#European Companies Commit to #Carbon Reductions, Align with #SDGs http://sdg.iisd.org/news/european-companies-commit-to-carbon-reductions-align-with-sdgs/?? "
下午9:31 - 2017年6月6日," @MESOL_share with emphasis on #Vision2021 Bangladesh prosper. @bdnews24 @TheDailyStarsBd @ProthomAlo @Jugantor_News #SDGs #EnergyAccesshttps://twitter.com/energyforall/status/871651848419254272?? "
下午9:28 - 2017年6月6日," Businesses have an important role in achieving the #sdgs #businessresponsibility #wbscd #impactpic.twitter.com/bcbvvj8fMS "
下午9:23 - 2017年6月6日," ... maybe the new IFU #SDGs fund should have that option? @Pelle_Pedersen @nboserup @Kristian_Jensenhttps://twitter.com/haahrmarianne/status/872066177157222400?? "
下午9:22 - 2017年6月6日," Thinking abt essential staff, nurses & carers, who have 2 go out in #capestorm > using public transport Climate - Health - Transport #SDGs "
下午9:19 - 2017年6月6日," Our young #volunteers are ready to be in the front line of the #expo2017. They will share the UN work for #SDGs  at the event. #unvexpokzpic.twitter.com/dUkHDq3dAY "
下午9:17 - 2017年6月6日," Economists Call for Strong Carbon Price to Deliver on Paris Climate Goals, SDGs https://lnkd.in/gV-RPgE? "
下午9:15 - 2017年6月6日," Choose the path that takes the road to #Peace #progress #prosperity a better tomorrow today better #tos #sdgs https://twitter.com/ineighborhood/status/872304314064175104?? "
下午9:06 - 2017年6月6日," 60% of companies are integrating the SDGs into business strategy | Ethical Corporation http://www.ethicalcorp.com/60-companies-are-integrating-sdgs-business-strategy#.WTd7vbYyPpY.twitter?? "
下午9:02 - 2017年6月6日," Lanka will support UN achieve SDGs - PM: http://dailynews.lk/2017/06/07/local/118230/lanka-will-support-un-achieve-sdgs-pm?? #lkapic.twitter.com/ofwQgcxEsJ "
下午9:02 - 2017年6月6日," @abbie_reynolds + @SBC_RHPerry Excitment building ahead of SBC Future Leaders Programme launch 2morrow - 2017 themes #SDGs #Sustainabilitypic.twitter.com/PymoiPykjY "
下午8:56 - 2017年6月6日," TONIGHT: @Sydney_Ideas, acadmics and students of @Sydney_Uni take on the #SDGs in the lead up to #RDIConf2017: http://sydney.edu.au/sydney_ideas/lectures/2017/un_sustainable_development_goals_forum.shtml??pic.twitter.com/GX2MplTrbj "
下午8:47 - 2017年6月6日," .@martharojasu1 says restoration of marine & coastal ecosystems important to acheive various #SDGs #oceanConference #SaveourOceans #wetlandspic.twitter.com/lgtO26rahv "
下午8:40 - 2017年6月6日," You get from the world what you give to the world.#mindfulness #wellness #psychology #health #houston #philanthropy #noew2017 #sdgs #csr "
下午8:35 - 2017年6月6日," what role does agriculture play in environmental conservation and achieving SDGs? join us on #AgribusinessTalk254 cc @iAgriBizAfrica @UNEPpic.twitter.com/2xYTPyrIIq "
下午8:30 - 2017年6月6日," Inspiring speech on Canada's role going forward. All Canadians should read. #SDGs https://twitter.com/cafreeland/status/872131661487648768?? "
下午8:30 - 2017年6月6日," @profshahbazkhan & participants in group photo session of  #AP-FAST worskhop, Dili, Timor-Leste. #SDGs pic.twitter.com/JFCtXMdSpq "
下午8:29 - 2017年6月6日," Mimica: Private sector has a key role in reaching the SDGs http://bit.ly/2rTcZsP?pic.twitter.com/VTfemqlsG8 "
下午8:28 - 2017年6月6日," @profshahbazkhan in his presentation, "UNESCO will provide Science Knowledge- based for underpinning #SDGs in Timor-Leste." #AP-FAST.pic.twitter.com/NbeFL8uFnH "
下午8:28 - 2017年6月6日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午8:26 - 2017年6月6日," WBCSD CEO Guide to the SDGs http://sustyvibes.com/?p=10614? "
下午8:24 - 2017年6月6日," Some really nice stories here, particularly those focusing on rural electrification and financial inclusion. #SDGs http://www.asia-pacific.undp.org/content/rbap/en/home/presscenter/events/2017/10-solutions-to-help-meet-the-sdgs-in-asia-and-the-pacific.html?? "
下午8:24 - 2017年6月6日," Canada can play a major role in #ZeroHunger. #SDGs @mclaudebibeau #agriculture #foodsecurity #economicopportunityhttps://twitter.com/cafreeland/status/872102122078302213?? "
下午8:17 - 2017年6月6日," "Adopting #SDGs is #biz opportunity for Australia"; billions on offer for #ausbiz @sammostyn @ACFID @GuardianSustBizhttp://bit.ly/2sBRgnk? "
下午8:16 - 2017年6月6日," @ITU @Huawei Looking forward to launching our new whitepaper on ICT and SDGs next week at #WSIS #Genevahttps://www.itu.int/net4/wsis/forum/2017/Agenda/Session/319?? "
下午8:11 - 2017年6月6日," UN SDGs is youth business. Get on board and bring  change. "
下午8:10 - 2017年6月6日," 230 million new jobs could be created in Asia by 2030 if the #SDGs are reached: 12% of the labor force http://bit.ly/2qhLZ6K? #betterbiz "
下午8:05 - 2017年6月6日," Whose interests are we really supporting? #EDD17 #SDGs #developmentpic.twitter.com/fb76onT9WV "
下午7:59 - 2017年6月6日," The Philanthropy World Is Embracing Impact Investing #socialimpact #SDGs @bpaynter @OmidyarNetwork @theGIINhttps://www.fastcompany.com/40426561/the-philanthropy-world-is-embracing-impact-investing?? "
下午7:56 - 2017年6月6日," Read tr of your speech. Really touched to be honest. I have a passion for this. Work with a top bank in Nigeria. How do I work with the UN? "
下午7:52 - 2017年6月6日," Significant Daily Promotion of the Sustainable Development Goals (SDGs).  SUSTAINABLE? https://www.instagram.com/p/BVBbPPRAM0s/? "
下午7:51 - 2017年6月6日," Most critical are clean air SDGs 3.9, 11.6, 12.4; life lasts only 3 mins w/out air "
下午7:48 - 2017年6月6日," What are the #SDGs? A reminder in an infographic: the sustainable development goals. Am partial to No but all critical. #AVPN #AVPN17pic.twitter.com/UJebG1NCeS "
下午7:44 - 2017年6月6日," To meet the SDGs, #globaldev needs new funding models. How do we build them? @devex?s #Going4Goals series:http://goingforgoals.devex.com? "
下午7:37 - 2017年6月6日," @BizCommission seems like we should have chatted before since we both post some much about #SDGs and #betterbiz "
下午7:27 - 2017年6月6日," What's the role of #ecosystemservices in global sustainability policy? Particularly important consideration for achieving #SDGs https://twitter.com/imbe_papers/status/866727673476911104?? "
下午7:20 - 2017年6月6日," @profshahbazkhan on media intrevw after opening ceremony of Reg Workshop #AP-FAST. The event attracts public media interest in #Dili. #SDGs pic.twitter.com/KRc1RLMPAR "
下午7:19 - 2017年6月6日," Helping reach goal 17 #sdgs at the 2017 @unaavic world envi day.pic.twitter.com/tfpnjADT6P "
下午7:08 - 2017年6月6日," Finally, #AP-FAST workshop analyses incrprtn of #SDGs into nat dev plans&identify eff inclusive means f/ use of SETI f/ implementing #SDGs. "
下午7:05 - 2017年6月6日," Mr. Stephen Kearney, RC a.i., "Culture & Technology has no gender boundaries." speaking on @unescojakarta Reg Workshop Dili. #AP-FAST #SDGs pic.twitter.com/eMx5EB4zYV "
下午7:01 - 2017年6月6日," Hey, #SDGen and #HabitatYLB supporters. Want to contribute towards the #NewUrbanAgenda and the #SDGs? Here's one way to start... #Y4GGhttps://twitter.com/joinsolidground/status/871811513811697664?? "
下午7:01 - 2017年6月6日," .@HPE_LivingProg is Enabling a #Science Driven #SupplyChain http://bit.ly/2sNnQSn? @LaraBirkes #SDGs #LivingProgress "
下午7:00 - 2017年6月6日," "Technology has no border." @profshahbazkhan DIR @unescojakata speaking in opening ceremony of #AP-FASt today. #Dili #SDGs pic.twitter.com/UNSdbFMRuo "
下午7:00 - 2017年6月6日," Key development goals can help Asia unlock $5T in market opportunities, create 230M jobs by 2030 http://reut.rs/2secmL1? @Reuters #SDGs pic.twitter.com/kjwfLs7QWd "
下午6:58 - 2017年6月6日," @unescojakarta project aims at positioning #AP-FAST as major tool to address Science & Technology challenges governments AP faces. #SDGs "
下午6:57 - 2017年6月6日," They'll withdraw from the even-numbered #SDGs. "
下午6:56 - 2017年6月6日," @unescojakarta implements the project to Facilitate in Accelerating Sciences&Technology in the region known as #AP-FAST. #SDGs #2030Agenda "
下午6:55 - 2017年6月6日," @unescojakarta as Reg Bureau for #sciences in Asia Pacific has been working on positioning global dev agenda at highst level. #AP-FASt #SDGs "
下午6:54 - 2017年6月6日," A Guide to #SDG Interactions: from #Science to Implementation #SDGs #Agenda2030https://www.icsu.org/publications/a-guide-to-sdg-interactions-from-science-to-implementation?? "
下午6:53 - 2017年6月6日," It is therefore important that countries from Asia & Pacific increase national efforts in implementation. #AP-FAST #SDGs "
下午6:52 - 2017年6月6日," A #Scientific Method for the #SDGs #Agenda2030 https://www.project-syndicate.org/commentary/a-scientific-approach-to-the-sdgs-by-anne-sophie-stevance-and-david-mccollum-2017-06?? "
下午6:52 - 2017年6月6日," Do y know?Countries in AP changing w/ rapid indstrlztion&poverty red. It's expctd 90% glob grwth 10-15 yrs happens otsd devped world.#SDGs "
下午6:50 - 2017年6月6日," Retweeted Hivos East Africa (@hivosroea):  SDGs promise a lot for women; but what have we achieved? More on our... http://fb.me/9Z0csfmUZ? "
下午6:47 - 2017年6月6日," @SDGs_2030 Agenda, formally adopted in Sep 2015 with 17 #SDGs &169 targets, is now universal calls for action by all countries. #AP-FAST "
下午6:46 - 2017年6月6日," Hi @NovikovaYelena, we like your feed! We've just followed you, please follow us back! We'll bring #sustainability #sdgs closer to #Russia! "
下午6:45 - 2017年6月6日," #TrilateralCooperation offers a unique avenue 4 technology & knowledge transfer to achieve the #SDGs. Find out more http://bit.ly/2njsjfG?pic.twitter.com/mmRUnuL6LH "
下午6:45 - 2017年6月6日," Measuring Particulate Matter (Air Quality) near Yadanabon University in Mandalay. #SDGs #Myanmar #SDG11... http://fb.me/wJ3BQUJ7? "
下午6:45 - 2017年6月6日," Measuring Particulate Matter (Air Quality) near Yadanabon University in Mandalay. #SDGs #Myanmar #SDG11 #Sustainablecities #GEHLABpic.twitter.com/LYnFHxmO5U "
下午6:44 - 2017年6月6日," Science, technology, innovation (STI), incl. engineering, soc. sciences & humanities plays crucial roles for sustainable dev. #AP-FAST #SDGs "
下午6:42 - 2017年6月6日," More than 100 participants attend today?s #AP-FAST Opening ceremony in Dili, Timor-Leste #SDGs pic.twitter.com/XmWENALkXk "
下午6:38 - 2017年6月6日," Happening now (7/6) in Dili, Reg. Workshop on Acc Science & Tech. to Foster Implementation of #SDGs in Asia Pacific & Launching of #AP-FAST "
下午6:33 - 2017年6月6日," Sustainable approach to infrastructure #SDGs Peter Guthrie pic.twitter.com/xyBEAiw4Ex "
下午6:28 - 2017年6月6日," Fantastic! @UN Sustainable Development Goals #SDGs collaborative effort by every level of govt & every Canadian.... http://fb.me/21nODONsC? "
下午6:28 - 2017年6月6日," Fantastic! @UN Sustainable Development Goals #SDGs collaborative effort by every level of govt & every Canadian. #SDG11 #SDG14https://twitter.com/johntory/status/872189817873985536?? "
下午6:23 - 2017年6月6日," Anne-Sophie Stevance & @davidlmccollum describe a new  framework for prioritizing #SDGs and investments. http://bit.ly/2scgX0l? "
下午6:20 - 2017年6月6日," Working on the #bonnfiji platform @BonnLAB!   Make local action visible! #bottomup #SDGs #Bonn #Fijipic.twitter.com/kT5aQdwEd3 "
下午5:59 - 2017年6月6日," Happy to see Canada's commitment to the Global Goals. To achieve will need  real inclusive growth that directly reaches poorest. #SDGs https://twitter.com/cafreeland/status/872102122078302213?? "
下午5:48 - 2017年6月6日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午5:33 - 2017年6月6日," Goal 9: Healthcare Facility Design to Enable Better Patient Care http://bit.ly/2hQISNL? #SDGs #healthcare #facility #patientcarepic.twitter.com/0BzRY5srFe "
下午5:31 - 2017年6月6日," Nordic Leaders Epically Troll Trump's Orb Photo While Meeting to Discuss SDGs http://glblctzn.me/2r9GJ4b? #globalcitizen "
下午5:31 - 2017年6月6日," Sustainable agriculture and #agroecology can help meet 12 of #SDGs @IPESfood #ShiftingGround @USCCanada #cdnpolihttps://twitter.com/canadafp/status/872104968089731072?? "
下午5:30 - 2017年6月6日," Changing #climate & recurring #disasters put indigenous #women at risk.  @Impakterdotcom http://buff.ly/2sBnjnv? @UN_Women #SDGs #Equalitypic.twitter.com/DNWPTuizvn "
下午5:25 - 2017年6月6日," @sammostyn Gearing up #progress2017 to get behind the #SDGs espec Goal 5 on gender equality "
下午5:25 - 2017年6月6日," Starts in 5 minutes @globalcompact Action Platform webinar series/Breakthrough Innovation #SDGs http://bit.ly/2q5JscM? #ProjectBreakthrough "
下午5:19 - 2017年6月6日," They [#SDGs] are one of the greatest hopes we have to address the sustainability challenges of our time - Sam Mostyn, @ACFID #Progress17pic.twitter.com/l5AKM0F5Sv "
下午5:16 - 2017年6月6日," Does sustainability rhetoric only seek to improve current system as opposed to restructure or replace it? @sammostyn #SDGs #progress2017 "
下午5:15 - 2017年6月6日," New from UNDP '10 Solutions to Help Meet the Sustainable Development Goals in Asia and Pacific' http://buff.ly/2skmQF0? #MeettheSDGs #SDGs pic.twitter.com/WBIz6Yggsv "
下午5:02 - 2017年6月6日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午5:01 - 2017年6月6日," A #startup that wants running #water in every #urban #home: @CityTaps. #globaldev #SocEnt #SDGs @UNANYChttp://citiscope.org/story/2017/startup-wants-running-water-every-urban-home?utm_source=Citiscope&utm_campaign=5c594bcc00-Mailchimp_2017_06_06&utm_medium=email&utm_term=0_ce992dbfef-5c594bcc00-118040509?? "
下午4:50 - 2017年6月6日," Check out how many #SDGs will be directly addressed by #ShiftingGround to a diversified, agroecological food system!pic.twitter.com/H51ziHeFXu "
下午4:49 - 2017年6月6日," "There is no good economic on a dead planet and doomed society." #thsdg17 Thailand SDGs Forum 2017 pic.twitter.com/j2uEAwyexK "
下午4:47 - 2017年6月6日," Miroslav Laj??k, elected as #UNGA 72nd President, expresses support for progress on the .@UN reform agenda, #SDGs: http://bit.ly/2qZaSEM? "
下午4:47 - 2017年6月6日," .@WBCSD Announces Factor10: Delivering Innovative, Scalable Solutions for #CircularEconomy http://bit.ly/2sIz3np? #Sustainability #SDGs "
下午4:46 - 2017年6月6日," Youths' engagement key for #sustainingpeace & stability after RAMSI's withdrawal. Watch full video: https://goo.gl/yzAVmx? #Goal16 #SDGs pic.twitter.com/rcG4GkjDHe "
下午4:45 - 2017年6月6日," Master's students University of Mandalay measuring air quality in Mandalay, #Myanmar #SDGs #cleanair #pollution... http://fb.me/34uZAMaRA? "
下午4:45 - 2017年6月6日," Master's students University of Mandalay measuring air quality in Mandalay, #Myanmar #SDGs #cleanair #pollution... http://fb.me/8tSYX46bW? "
下午4:45 - 2017年6月6日," Master's students University of Mandalay measuring air quality in Mandalay, #Myanmar #SDGs #cleanair #pollution #research #publichealthpic.twitter.com/FR0tqRpOGL "
下午4:45 - 2017年6月6日," A scientific method for the #SDGs http://ow.ly/sm2y30cnu9g? "
下午4:37 - 2017年6月6日," Health, Rights & Development is out! Stay up to date with pressing #GlobalHealth #GlobalDev issues http://paper.li/HEARDatUNSW/1338129496?edition_id=24a04560-4b11-11e7-b7a1-0cc47a0d1609?? #sdgs "
下午4:32 - 2017年6月6日," From Where I Stand: "We must be at the table making decisions" by UN_Women http://buff.ly/2szHy4T? #SDGs #SDG5? https://twitter.com/i/web/status/872230878172327936?? "
下午4:32 - 2017年6月6日," How to cope with Chronic Illness  http://buff.ly/2rwsne3? LorisHands #Health #Healthcare #SDGs pic.twitter.com/6y556mo3at "
下午4:32 - 2017年6月6日," Starts in 1 hour: Action Platform webinar series ? Breakthrough Innovation for the #SDGs ? http://bit.ly/2q5JscM? #ProjectBreakthrough "
下午4:31 - 2017年6月6日," Honored to be part of this great organization @WorldEnvCenter led by CEO @TerryYosie #Sustainability #SDGs https://twitter.com/WorldEnvCenter/status/872219093574836224?? "
下午4:21 - 2017年6月6日," This photo is what #Fabretto is all about.  #qualityeducation #TuesdayMotivation #brighterfuture #hope #Nicaragua #SDGs pic.twitter.com/FIvTLmmhqp "
下午4:17 - 2017年6月6日," Retweeted esinam amuzu (@esinamamuzu):  We will commit and deliver the whole package of #sdgs.  #Voices4devt... http://fb.me/8IHFKx9eA? "
下午4:17 - 2017年6月6日," From Where I Stand: "We must be at the table making decisions" by @UN_Women http://buff.ly/2szHy4T? #SDGs #SDG5 #womanpowerpic.twitter.com/P14p4p62hz "
下午4:15 - 2017年6月6日," Tune in today at 10.30am Sydney time to Breakthrough Innovation for the #SDGs Platform webinar @globalcompact http://ow.ly/JVSj30cntg3? "
下午4:14 - 2017年6月6日," Day 524 - #Developers do what U like to build stronger economies  People are the true #4ir #IoT #SDGs #stem etc  http://www.noausterity.com/gyo_tip.html? "
下午4:07 - 2017年6月6日," Driving job growth in Asia with investments in global goal ?hotspots #sdgs https://medium.com/impactalpha/driving-job-growth-in-asia-with-investments-in-global-goal-hotspots-81268ed50335?? "
下午4:06 - 2017年6月6日," #UNOcean Conference Opens in New York, Providing ?Last Opportunity? to Reverse Ocean Decline: http://bit.ly/2rSg6kV? #SDGs - #globalgoals "
下午4:05 - 2017年6月6日," Fabulous article @sammostyn Adopting the sustainable development goals is a business opportunity for Australia https://www.theguardian.com/sustainable-business/2017/jun/06/adopting-the-sustainable-development-goals-is-a-business-opportunity-for-australia?CMP=share_btn_tw?? #SDGs "
下午4:03 - 2017年6月6日," Very impressive, loud, general call at #OceanConference for #WTO members to conclude by December their 16 years of talks on fisheries #SDGs https://twitter.com/davidjvivas1/status/872222767139225600?? "
下午4:03 - 2017年6月6日," How the #philanthropy world is embracing impact #investing: http://ow.ly/pxOZ30cmwlZ? #impinv #SDGs @bpaynter "
下午4:03 - 2017年6月6日," Food for thought! A much needed consideration at this stage #Food #Sustainability #SDGs https://twitter.com/SEEDSandCHIPS/status/872007705598332928?? "
下午3:56 - 2017年6月6日," #G20 Holds First Meeting of #Health Ministers | SDG Knowledge Hub #SDG3http://sdg.iisd.org/news/g20-holds-first-meeting-of-health-ministers/?? "
下午3:55 - 2017年6月6日," ClimateChange effects not discriminatory, so please down w/your sanctions. My country will implement SDGs w/in means available to it, Mugabe "
下午3:51 - 2017年6月6日," How to cope with Chronic Illness  http://buff.ly/2rwsne3? @LorisHands #Health #Healthcare #SDGs pic.twitter.com/kjoLV8hVGv "
下午3:50 - 2017年6月6日," How do we ensure the #SDGs aren't just an exercise? (w/ @OutofPoverty) #GlobalGoals http://bit.ly/2qUF1Rp?pic.twitter.com/TH6sOXoGEg "
下午3:45 - 2017年6月6日," Why aren't Nigerian banks showing their support for the #SDGs on social media and in their PR comms? "
下午3:44 - 2017年6月6日," #Nigeria #news - RE: SDGs 2030: Presidency Mobilises 400 Corps Members To Champion Implementation http://www.nairapark.com/news/1487327088/sdgs-2030-presidency-mobilises-400-corps-members&t=13576?? "
下午3:39 - 2017年6月6日," Closing of #Voices4Development w/ @alexanderdecroo inspiring closing remarks. The SDGs are for us all! @europeaidpic.twitter.com/9MPFkUsKCT "
下午3:38 - 2017年6月6日," Creating decent & sustainable jobs for youths in Nigeria is a tall order. Which sectors will do the magic? #retail #Nigeria #SDGs "
下午3:35 - 2017年6月6日," Who are the best reporters on the #SDGs ? Find out who?s leading here: https://drive.google.com/open?id=0ByoX6R7zewatNXBPSGxhVlRHcFU?? #CSR #ESG #GlobalGoalspic.twitter.com/xS8ZJaMufK "
下午3:34 - 2017年6月6日," "Not just aid, but #trade. #Development work must also fight corruption and strengthen rule of law" - @BarackObama #ObamaCCMM #SDGs "
下午3:33 - 2017年6月6日," @AHudsonUNDP speaking at side event on the Glo-X model using partnerships to transform shipping to support SDGs pic.twitter.com/jetBMyEvl5 "
下午3:27 - 2017年6月6日," A Scientific Method for the SDGs by Anne-Sophie Stevance & David McCollum via @ProSynhttp://prosyn.org/FOzsIQ7? "
下午3:25 - 2017年6月6日," #UNGA Elects @MiroslavLajcak 72nd President | SDG Knowledge Hubhttp://sdg.iisd.org/news/unga-elects-miroslav-lajcak-as-72nd-president/?? "
下午3:12 - 2017年6月6日," Secretary-General's 2017 Progress towards the #SDGs Report is out: http://www.un.org/ga/search/view_doc.asp?symbol=E/2017/66&Lang=E?? #2030Agenda #HLPF2017 "
下午3:10 - 2017年6月6日," There is a Scientific Method for the SDGs http://prosyn.org/FOzsIQ7? "
下午3:09 - 2017年6月6日," #Check out more #SAIMUN17 #2ndMockDebate highlights here!  https://youtu.be/zrAL-YjQkmo? #SDGs #Youth4Peace #fundelegatespic.twitter.com/nJctqypzA1 "
下午3:08 - 2017年6月6日," Watch live tomorrow at 1:15pm EDT: Global Multi-stakeholder SIDS Partnership Dialogue https://oceanconference.un.org/SIDSPartnershipDialogue?? #SaveOurOcean #SDGs pic.twitter.com/55H4BDChlM "
下午3:03 - 2017年6月6日," Innovation to play a critical role in the #mining sector to achieve the #SDGs. See #PDAC sustainability forum reporthttp://igfmining.org/pdac-forum-innovation-sustainability-mining-sector/?? "
下午3:02 - 2017年6月6日," Your Tea is in danger - see how http://buff.ly/2rPGxHN? #tea #climatechange #SDGs pic.twitter.com/dgbf0ScWjF "
下午2:57 - 2017年6月6日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午2:56 - 2017年6月6日," Progress towards #SDGs report is out.A lot of worring numbers,less qualitative results.13 years to go more speedy. https://documents-dds-ny.un.org/doc/UNDOC/GEN/N17/134/09/PDF/N1713409.pdf?OpenElement?? "
下午2:54 - 2017年6月6日," Your Tea is in danger - see how http://buff.ly/2rPGxHN? #tea #climatechange #SDGs pic.twitter.com/XS5lIfln4L "
下午2:43 - 2017年6月6日," Spiritual calling of SDGs: by the Rev. Dr. Michael Kuchinsky Increased chances of living in? https://goo.gl/fb/XjPiuo? "
下午2:42 - 2017年6月6日," Sustainable Energy Finance: #Infrastructure Central to #Renewable Energy Deployment and Access | SDG Knowledge Hubhttp://sdg.iisd.org/news/sustainable-energy-finance-update-infrastructure-central-to-renewable-energy-deployment-and-access/?? "
下午2:41 - 2017年6月6日," On how political will can make or break an immediate chance to use global #trade rules to bring about #sustainability #WTO #Fisheries #SDGs https://twitter.com/wef/status/872117136872939520?? "
下午2:39 - 2017年6月6日," A Scientific Method for the SDGs by Anne-Sophie Stevance and David McCollum - Project Syndicate https://www.project-syndicate.org/print/a-scientific-approach-to-the-sdgs-by-anne-sophie-stevance-and-david-mccollum-2017-06?? "
下午2:38 - 2017年6月6日," Focus on Interactions to Make the SDGs a Success: Our Key Messages for the Ocean Conference http://sdg.iisd.org/commentary/guest-articles/focus-on-interactions-to-make-the-sdgs-a-success-our-key-messages-for-the-ocean-conference/?? "
下午2:32 - 2017年6月6日," What REAL world leaders look like... Nordic Leaders Epically Troll Trump's Orb Photo While Meeting to Discuss SDGs http://glblctzn.me/2rDRN7X? "
下午2:30 - 2017年6月6日," Listen to how one chocolatier brought Belize to the #UNEP/#UNICEF-sponsored Green Fair on sustainable living. http://bit.ly/2s1RHKE? #SDGs pic.twitter.com/Wxw1Npz4qb "
下午2:28 - 2017年6月6日," Report: Lack of Engagement of Middle Management Impeding Progress on SDGs - http://bit.ly/2rA6Hz7? "
下午2:22 - 2017年6月6日," In Concordia conference in Athens I praised the importance of private sector in achieving SDGs and the colombian contribution "
下午2:21 - 2017年6月6日," .@WorldBank, @UN_Water and Industry Promote Knowledge Sharing on Sustainable Water | SDG Knowledge Hub #SDG6http://sdg.iisd.org/news/world-bank-un-water-and-industry-promote-knowledge-sharing-on-sustainable-water/?? "
下午2:18 - 2017年6月6日," 50,000 artisanal fishers support income for 400,000 in @peru and 70-80% is for human consumption. #SSF for #SDGs #SaveOurOcean @FAOfish "
下午2:18 - 2017年6月6日," Our fund is also strategically focused in 4 of these 17 #SDGs @UN @theGIINhttps://twitter.com/theGIIN/status/869946729742905344?? "
下午2:15 - 2017年6月6日," Compare 2017 updated#SDGs indicators for #ClimateAction & #SaveOurOcean goals side-by-side w/ previous indicators.https://medium.com/sdgs-resources/tagged/indicators?? "
下午2:13 - 2017年6月6日," To achieve #SDGs we'll need to expand midwifery impact. Share how your org makes #MidwivesMatter during the #ICMLive chat 6/8 11amETpic.twitter.com/w4unLMYvWR "
下午2:10 - 2017年6月6日," @ThomasGass Charged up after #VoicesforDevelopment and your engagement with us #youngleaders! Ready to mobilise global action #EDD17 #SDGs "
下午2:10 - 2017年6月6日," Standing room only for @FAOfish side event! Small-scale fisheries are a big deal for #SDGs #1 #2 #5 #13 #14 #16 #SaveOurOcean #oceans4peoplepic.twitter.com/JABPRWgN1F "
下午2:08 - 2017年6月6日," Only 4 days left to register to learn how to report on the #SDGs! Thank you @VigeoEiris for sponsoring! http://bit.ly/2qG2vco?pic.twitter.com/8vhbNdtwVM "
下午2:08 - 2017年6月6日," #DidYouKnow #Colombia was the country that proposed the #SDGs #SDG14 #SDG!& #SDG13 #SDG7 Leading by example #SaveOurOcean #SaveOurOceanshttps://twitter.com/ArrecifesCoral/status/872197915032387589?? "
下午2:06 - 2017年6月6日," Discussing SDGs, impact of climate change on oceans & sustainable energy solutions with VAE & Sierra Leone #SaveOurOceanpic.twitter.com/rjXiLNEA9Q "
下午2:05 - 2017年6月6日," Congrats to our 10,000 followers. Thanks for following. #SDGs "
下午2:03 - 2017年6月6日," Critical: #goal14 and #SDGs 15 & 12 on #Sustainable #Consumption = least reported nationally @10YFP @CBDNews https://tinyurl.com/ybt2p68e? @UN_PGApic.twitter.com/8GBVuM7oOQ "
下午2:03 - 2017年6月6日," Recent publications in higher education by UNESCO Bangkok  #UNESCOBangkok #HigherEducation #Publications #Education2030 #SDGs pic.twitter.com/fq8O6yQWAT "
下午2:03 - 2017年6月6日," Ireland has national integrated maritime plan to protect our greatest national resource mirroring ambition of #SDGS #SaveOurOcean @dfatirlpic.twitter.com/fOElqvhdle "
下午2:01 - 2017年6月6日," .@IrinaBokova of UNESCO shares that aid is falling for #SDG4 on education.  #SDGs #EducationCannotWaithttp://www.un.org/apps/news/story.asp?NewsID=56912#.WTcVoxMrKRs?? "
下午2:01 - 2017年6月6日," Open budgets provide a sound basis for the #SDGs. http://bit.ly/2s1NaYL? How are govts doing? http://bit.ly/2coOj63? @GlobalGoalsUN #FFDpic.twitter.com/KXlMdSGD85 "
下午2:00 - 2017年6月6日," CDL is taking new steps to align its #ESG goals with nine relevant UN #SDGs http://bit.ly/2qZ1YXF? #CSR "
下午1:59 - 2017年6月6日," #UNGA Urges Major Push to End #AIDS Epidemic, Achieve #2030Agenda | SDG Knowledge Hub #SDG3http://sdg.iisd.org/news/unga-urges-major-push-to-end-aids-epidemic-achieve-2030-agenda/?? "
下午1:54 - 2017年6月6日," Islamic financing for the Sustainable Development Goals http://bit.ly/2rciBij? #sdgs "
