上午10:20 - 2017年10月10日," ?Nobody wants a mother to die.? A new college is helping achieve the #SDGs by training quality OBGYNs https://goo.gl/vRJJAD? #MNCH "
上午10:18 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://onlineafric.com/2017/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:15 - 2017年10月10日," Interested in how the #SDGs and #ICT will interact? Last chance to register. #Sustainability @CSREuropeOrghttps://twitter.com/Pbmbyrne/status/917799791442186240?? "
上午10:14 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:14 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:13 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:13 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:13 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:13 - 2017年10月10日," Great panel discussing climate engineering in the context of @ParisClimate and #SDGs with @C2G2net @DiscussCECpic.twitter.com/HiLNI8M0TI "
上午10:13 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:13 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:13 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-3/?? "
上午10:12 - 2017年10月10日," Am truly for diversification but my problem is the real farmers are not seeing the money. A friend told me today he is selling his poultry "
上午10:12 - 2017年10月10日," Great article on #SDGs and #CSR reporting adding value to companies. http://www.triplepundit.com/2017/10/can-leverage-sdgs-improve-value-reporting/?? "
上午10:11 - 2017年10月10日," FG incorporates policy linkages between ERGP, SDGs pic.twitter.com/W8gqGlyETx "
上午10:11 - 2017年10月10日," We held a session on the SDGs for Al Noor Charity Welfare. Looking forward to future collaborations! #undpbahrainpic.twitter.com/rT7b5ZBZdI "
上午10:11 - 2017年10月10日," V committed 2 #GMW17 & how 2 Make Money & A Difference by #impactinvestin in #SDGs #socents @CooperativesUK #fairtrade like @Cafedirect #SRIpic.twitter.com/XZan6tL03s "
上午10:10 - 2017年10月10日," #BoP #impinv Unitus Seed Fund mapping to 4 of the UN #SDGs, says it's first fund in India to do so https://www.forbes.com/sites/annefield/2017/09/30/bop-investor-unitus-seed-fund-mapping-its-impact-to-the-uns-sustainable-development-goals/#1fadd5632357?? #socentpic.twitter.com/Vv2didYpxT "
上午10:08 - 2017年10月10日," FG incorporates policy linkages between ERGP SDGs http://evancejaye.com/news/?p=9HcI? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:07 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs-2/?? "
上午10:06 - 2017年10月10日," #discusscec Janos Pasztor suggests the way to deliver climate aims is to deliver all the other #SDGs pic.twitter.com/jrlay1tAct "
上午10:05 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:05 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:04 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:04 - 2017年10月10日," We love seeing how the #SDGs can be incorporated into new ways #GSCSupportsSDGs via NPRhttp://ow.ly/iR2F30fnAOk? "
上午10:04 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:04 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:04 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:04 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:04 - 2017年10月10日," FG incorporates policy linkages between ERGP,?SDGs http://www.bonsue.tv/2017/10/10/fg-incorporates-policy-linkages-between-ergp-sdgs/?? "
上午10:00 - 2017年10月10日," FG incorporates policy linkages between ERGP, SDGs - The Minister of State for Budget and National Planning, Mr... http://ow.ly/t78L50ewNBr? "
上午10:00 - 2017年10月10日," #LatestNews: FG incorporates policy linkages between ERGP, SDGs  The Minister of State for Budget and National Planning, Mrs Zainab Ahmed, ? "
上午10:00 - 2017年10月10日," We love seeing how the #SDGs can be incorporated into new ways #GSCSupportsSDGs via @NPR http://ow.ly/iR2F30fnAOk? "
上午9:59 - 2017年10月10日," Professors of @VHL_University  work  together on Sustainable Development Goals #SDGs #dagvandeduurzaamheidpic.twitter.com/BF4a6rr8Va "
上午9:59 - 2017年10月10日," "FG incorporates policy linkages between ERGP, SDGs" http://ift.tt/2ganVix? "
上午9:57 - 2017年10月10日," Join #SDGs Studio 2030 at the 7th #CSRLEBANON FORUM on October 26. #CSRLB7 #Purpose #impact #CSR #Sustainability #innovation #GlobalGoals #Agenda2030 #SustainableDevelopmentGoals #UNpic.twitter.com/gsadU7NPec "
上午9:53 - 2017年10月10日," @TSA_Projects @TSA_IPO @SalvArmyISJC SDGs & nutrition. Vital for healthy development of earth and people, first 1000 days nutrition crucial "
上午9:52 - 2017年10月10日," Co Chairs HE @ZainabAhmedS & @Adejoke_O_A at the Governance & Institutions: Deepening the Governance Capability for ERGP & SDGs Execution pic.twitter.com/DhF0NpQuHZ "
上午9:51 - 2017年10月10日," RT @theGIIN: How can the private sector approach the #SDGs? @CaseFoundation's @rehananathoo shares what she?s heard: ? "
上午9:50 - 2017年10月10日," Excited to be a part of @TextileExchange forum on SDGs and how investors are taking score @business @SASBestPractice #ESGpic.twitter.com/u1vUw7hASj "
上午9:48 - 2017年10月10日," OpEd Investing in #globalhealth is vital to achieve the #SDGs #miga30 v @LancetGH #endpoverty cc @worldbank @CUGHnews @MIGAhttps://twitter.com/cugh_tac/status/917781937376329728?? "
上午9:48 - 2017年10月10日," We Look to the #Ocean for Life https://medium.com/wcs-marine-conservation-program/we-look-to-the-ocean-for-life-474774ce39eb?? #marine #conservation #OurOcean #SDGs #marineprotectedarea #MPA #Maltapic.twitter.com/EKvA5k6mkd "
上午9:47 - 2017年10月10日," Check out our concept #4IR + #SDGS platform as it evolves into being! https://www.nexasphere.com/? "
上午9:46 - 2017年10月10日," Fantastic work, thank you @UNICEFGeorgia! Who's next? Teach @TheWorldsLesson to encourage children & young people to #takeAction for #SDGs! https://twitter.com/UNICEFGeorgia/status/917709043510243328?? "
上午9:45 - 2017年10月10日," One week away - @AminaJMohammed presents the keynote at our symposium on science and #SDGs http://bit.nyas.org/2f1xKye? @SustDev @UNDESA @UNpic.twitter.com/witZeWtNj6 "
上午9:43 - 2017年10月10日," Are the SDGs the north star for private sector? #sdgdk #dkbiz #socEnthttps://twitter.com/theGIIN/status/917784396765319168?? "
上午9:41 - 2017年10月10日," The Social Good Summit: What Impact Do Future Generations Have on the SDGs? http://upflow.co/l/RuJg? "
上午9:41 - 2017年10月10日," How best to finance the SDGs? With @HeatherGrady1 @karolinamzyk @JennyPerlman @ruthdefries #ipagonsdgs Follow live: https://goo.gl/Zg3nYp?pic.twitter.com/Fmzy7Lhp4H "
上午9:40 - 2017年10月10日," Impact investing and SDGs need more than dollars alone ? http://upflow.co/l/quNK?pic.twitter.com/LQjpIXDCx1 "
上午9:40 - 2017年10月10日," #EU has no defined Policy  on the use of #ICTs to advance #SDGs https://twitter.com/CSREuropeOrg/status/917696136286269440?? "
上午9:40 - 2017年10月10日," "Uniting people is important because we can not do it alone. We need everyone to come on board for the #SDGs" @iyabomdauthor #SDGLive #UNGApic.twitter.com/QfCbo2eU6x "
上午9:40 - 2017年10月10日," Helpful insights on Nordic Embassies' work on #SDGs at #NordicTalkspic.twitter.com/1ulcGpIcUE "
上午9:39 - 2017年10月10日," @Nouriel will need your support soon #4IR + #SDGs or bust!  https://www.nexasphere.com/? "
上午9:39 - 2017年10月10日," lets go for more <3 #MIEExpert #MIEExpertLatam #MSFTEDU #HackTheClassroom #MSEducatorCommunity #MakeWhatsNext #EdTech #GlobalGoals #SDGs; pic.twitter.com/zJbJVfrql2 "
上午9:39 - 2017年10月10日," #NordicTalks kick off with Nordic Ambassadors elaborating on SDGs pic.twitter.com/S8T9IifU4J "
上午9:38 - 2017年10月10日," #civilsociety needs 2 rethink narrative on #PrivateSector. #multinationals won't save day 4 #SDGs. Spot on, @JSanchezCCIC @CSOPartnership_pic.twitter.com/wT936wy33L "
上午9:35 - 2017年10月10日," Leaving no one behind means making sure everyone has access to reliable and affordable #energy. #SDGs https://twitter.com/SEforALLorg/status/917517537247662080?? "
上午9:34 - 2017年10月10日," We support #GirlsTakeover the world! on @ThunderclapIt / @PlanGlobal  #DayoftheGirl #IDG2017 #GirlsMatter #YesAllGirls #HopeInAction #SDGs pic.twitter.com/fYIRBdv5vK "
上午9:32 - 2017年10月10日," Palestine qualify for 2018 FIFA #WorldCupAsian! Thanks @UNDPPalestinian + Japan 4 long investment in sports to bring #SDGs #InPlay#AFCpic.twitter.com/Q00BJ2VSD4 "
上午9:31 - 2017年10月10日," Enhancing #SDGs implementation in #Zimbabwe http://bit.ly/2wKWFdp?pic.twitter.com/hwIU2BKu5R "
上午9:30 - 2017年10月10日," 6 things to keep in mind when applying the SDGs - http://bit.ly/2xgMTPP? "
上午9:29 - 2017年10月10日," RT TextileExchange "RT caterinaconti: One of the reasons I love the SDGs is that it becomes a common language to c? https://twitter.com/i/web/status/917757001005981696??" "
上午9:29 - 2017年10月10日," Ace map of #SocEnt in Ethiopia. Need to target #socinv & support to meet country needs & gaps & #SDGs + don't forget .. small is beautiful! https://twitter.com/SocEntGlobal/status/917334140051185664?? "
上午9:28 - 2017年10月10日," #SDGs must be implement properly ...!  For that we are arranging conference in University of #Karachi #ANewTomorrow  Plz RT @UN @UNICEF "
上午9:27 - 2017年10月10日," "Farmers are key partners to achieve #SDGs" - #CFS44 "
上午9:26 - 2017年10月10日," #globalgoals from the American Heartland - an example of how US Companies are taking the #SDGs seriously.    https://www.huffingtonpost.com/entry/going-local-taking-the-global-un-sustainable-development_us_59d5096be4b0da85e7f5ed70?ncid=engmodushpmg00000004?? "
上午9:26 - 2017年10月10日," Dept of Sociology UoK will discuss #SDGs & #MDGs in Karachi .. #ANewTomorrow @UN "
上午9:25 - 2017年10月10日," Excellent. This is all that needs to be said. Next there is all that needs to be done. So much to gain  #biz4dev #sustbiz #SDGs https://twitter.com/globescan/status/917772996152037376?? "
上午9:23 - 2017年10月10日," Let discuss #SDGs in Karachi !!... #ANewTomorrow @gnvoyofficial "
上午9:21 - 2017年10月10日," #QualityEducation for all by 2030 UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午9:20 - 2017年10月10日," This is great #SDG4 #InvolveYouth @TheWorldsLesson #SDGs  https://twitter.com/theworldslesson/status/917724401113686016?? "
上午9:18 - 2017年10月10日," EVENT #CFS44: All about Trees in the SDGs, come spend tmr morning with us! #agroforestry #forestspic.twitter.com/6U7EomzUUW "
上午9:17 - 2017年10月10日," ABP says SDGs help it manage long-term risk http://bit.ly/2y7YcOB? "
上午9:16 - 2017年10月10日," @SDGoals it?s simple  #InvolveYouth #SDG17 partnerships for the goals #SDG4 #SDGs https://twitter.com/sustdev/status/917448535951532032?? "
上午9:15 - 2017年10月10日," The #SDGs need #genderdata but what data is available? Learn more: New report & database! w @opendatawatch @data2x http://bit.ly/ReadytoMeasure?pic.twitter.com/Fj5AkTaX6p "
上午9:11 - 2017年10月10日," Super inspiring speakers and panel about the UN SDGs at our  #NordicTalks @_DanishDutchBC_ @FinDutchChamberpic.twitter.com/nr2cWY9AKz "
上午9:11 - 2017年10月10日," Great conversation today with @ipag_org and other development colleagues on #MDGs, #SDGs, and the stakes for our shared future. https://twitter.com/ipag_org/status/917769620647489536?? "
上午9:10 - 2017年10月10日," How can the private sector approach the #SDGs? @CaseFoundation's @rehananathoo shares what she?s heard: http://ow.ly/rfwr30fMgyp? #impinv "
上午9:09 - 2017年10月10日," @NgoIneing we are committed with @UN to set-up #StrongPartnerships for #SDGs imp?ementation. Congrats @UNOG_DG for your speech today. "
上午9:07 - 2017年10月10日," This important data finding should remind us all of the need for #disaggregated #data in achieving the #SDGs @fdncenterhttps://twitter.com/undesa/status/917510192316764160?? "
上午9:06 - 2017年10月10日," What do #SDGs say about social issues, including #gender equality? #sheinnovates @Vision2Lead... http://fb.me/J6qBdhLn? "
上午9:06 - 2017年10月10日," There is a role for us all in peace and security and #SDGs https://twitter.com/UNGeneva/status/917782846672162818?? "
上午9:06 - 2017年10月10日," What do #SDGs say about social issues, including #gender equality??#sheinnovates?@Vision2Lead https://buff.ly/2xjlpZx? #DS49pic.twitter.com/996QHyQoGf "
上午9:05 - 2017年10月10日," Harnessing #technology and #collaboration for social good #SDGs | @sciam @xprizehttps://blogs.scientificamerican.com/observations/harnessing-technology-and-collaboration-for-social-good/?utm_source=twitter&utm_medium=social&utm_campaign=sa-editorial-social&utm_content=&utm_term=tech_blog_&sf119240080=1?? "
上午9:04 - 2017年10月10日," Today @ipag_org event ?#philanthropy posesses highest risk capital in the world? What do you think? #sdgs #data @fdncenter "
上午9:04 - 2017年10月10日," Download the EnviTrend app today to get updates on the latest SDGs happenings.  #EnviTrend #Waterpedia #SDGs http://bit.ly/2gagWWV? "
上午9:04 - 2017年10月10日," Watch Miroslav Lajcak, Pdt of the UN General Assembly present his vision of the @UN : people, peace & security, migration, #SDGs @UNGenevapic.twitter.com/FEJ9CWZljF "
上午9:03 - 2017年10月10日," Don't be left out out . #plasticpollution @UNDPGhana #SDGs @NAkufoAddo @AtusJeremy  Join the discussion @SDG2030 @PlasticOceanspic.twitter.com/zX7GXM0uoR "
上午9:03 - 2017年10月10日," What stand is your company taking on social issues? #sdgs #trustbarometer @EdelmanPR @KateBruintjeshttps://twitter.com/KateBruintjes/status/917722723018735616?? "
上午9:02 - 2017年10月10日," @GerdaVerburg at @UN_CFS  Nutrition is key 4 all #SDGs + What we discuss at #CFS44 must be implemented @ country level @SUN_Movement @ECDPMpic.twitter.com/cLX9fuZZrF "
上午9:02 - 2017年10月10日," Speech: ?Innovation will be critical to break trends and achieve the SDGs??Yannick Glemarec http://dlvr.it/PtfXMP? "
上午9:01 - 2017年10月10日," .@Ataturk_Society is committed to making @UN 's #SDGs a reality. @UNDPINGO @UNDESA @TheGlobalGoals @SDGMediaZone http://www.ataturksociety.org/?pic.twitter.com/vkT9CFBYzQ "
上午9:01 - 2017年10月10日," Tomorrow is international #Dayofthegirl. @GirlsNotBrides argues ending #childmarriage should be a priority. https://buff.ly/2wJGJrL? #SDGS pic.twitter.com/LrN2o6kjPp "
上午9:00 - 2017年10月10日," Are the SDGs the North Star for Corporations?  https://givingcompass.org/article/are-the-sdgs-the-north-star-for-corporations/?? "
上午9:00 - 2017年10月10日," News via @physorg_com: Sustainable #irrigation may harm other development goals, study shows: https://nextbillion.net/news/sustainable-irrigation-may-harm-other-development-goals-study-shows/?? #SDGs #agriculturepic.twitter.com/EjgmxQ6bCF "
上午9:00 - 2017年10月10日," .@apptechdesign trains young women in Guatemala to start their own solar power small businesses  #GlobalGoals #SDGs http://bit.ly/29syHxf? "
上午8:59 - 2017年10月10日," Our own in Benue @magdala2010 ,doing excellently as well and delivering dividends to Benue people. "
上午8:58 - 2017年10月10日," Zimbabwe: Enhancing SDGs Implementation in Zim #humanitarian #newzealand #aucklandpic.twitter.com/HJJzpXXJWK "
上午8:58 - 2017年10月10日," 11 #Blockchain Startups in Alignment with the United Nations SDGs https://buff.ly/2ybwQH9? @DerinCag @Influencive "
上午8:57 - 2017年10月10日," @almurra made an incredibly inspirational speech at the #IPAG seminar: educating and employing WOMEN & GIRLS are the KEY to achieving #SDGs "
上午8:56 - 2017年10月10日," Can We Leverage the SDGs to Improve the Value of Reporting? https://lnkd.in/erR4Jhc? "
上午8:56 - 2017年10月10日," Can We Leverage the SDGs to Improve the Value of Reporting? http://www.triplepundit.com/2017/10/can-leverage-sdgs-improve-value-reporting/?? via @triplepundit "
上午8:53 - 2017年10月10日," #WorldMentalHealthDay #WHO #UNDP #SDGs actualization can reverse https://twitter.com/WHO_Europe/status/917689940783325184?? "
上午8:53 - 2017年10月10日," For it is in giving that we receive. #noew2017 #sdgs #csr #houston #texas #mentalhealth #mindfulness #wellness #psychology #health "
上午8:50 - 2017年10月10日," Zimbabwe: Enhancing SDGs Implementation in Zim, see http://ift.tt/2xvWDuc? #drought "
上午8:50 - 2017年10月10日," Participants from Member States at @WHO Global Conference on #NCDs will adopt roadmap on #SDGs 3.4 on 18 Oct 2017 http://www.who.int/montevideo2018?pic.twitter.com/YF6TD6nlNu "
上午8:49 - 2017年10月10日," check out my piece on @TriplePundit on leveraging #SDGs in #ESG reporting! #sustainabilityhttps://twitter.com/TriplePundit/status/917776819247513601?? "
上午8:48 - 2017年10月10日," Looking forward to speaking on funding opportunities for the #SDGs at the 2017 #TextileConf. "
上午8:47 - 2017年10月10日," Going to #FirstCommittee? Interested in the #SDGs and arms control? Come to our event with #Sweden on 23.10 on operationalizing Target 16.4pic.twitter.com/BVfsEa88Gr "
上午8:45 - 2017年10月10日," #UNWomen: Speech: ?Innovation will be critical to break trends and achieve the SDGs??Yannick Glemarec http://ift.tt/2xwS6D7? #LI "
上午8:45 - 2017年10月10日," Speech: ?Innovation will be critical to break trends and achieve the SDGs??Yannick Glemarec http://ow.ly/SuDs50ewICq? "
上午8:41 - 2017年10月10日," #Education is the most important tool to create a #sustainable events industry! Read our work here: http://bit.ly/2wnKZ0B? #Imex17 #SDGs "
上午8:41 - 2017年10月10日," For the 1st time the #SDGs have created a common language for companies to have tangible conversations @CandAFund @JeffreyHogue #TExtileConf "
上午8:39 - 2017年10月10日," If we could redirect only a percentage of milex we would reach #SDGs by 2030, says #Myanmar. Wisdom is better than strength #FirstCommittee "
上午8:39 - 2017年10月10日," "Policy support to the intergovernmental process can improve. We are in a new era..." @UNEP in #UNGA72 2ndComm on @SustDev #2030Agenda #SDGs pic.twitter.com/R7j06aG49T "
上午8:38 - 2017年10月10日," Invest in Disaster Risk Reduction #idrr2017, contribute to #COP23 #SDGs #WHS #SENDAI. Register here to the event: https://tinyurl.com/ya2kg6z7?pic.twitter.com/lr9T5J7i3Z "
上午8:36 - 2017年10月10日," We need everyone?s help to improve #sustdev data if we want to achieve the #SDGs.Read more in #DEVMattershttp://bit.ly/2y7Bgio? #2017DCRpic.twitter.com/xsBFklPTai "
上午8:35 - 2017年10月10日," New business incubator to help companies progress with #SDGs in #Japan, #Europe http://newsbundle.csreurope.org/newsbundle/79ats7r7x67n4ca0iq7a9y?email=true&a=1&p=52427323&t=24817265?? @CSREuropeOrg #greenfinance "
上午8:34 - 2017年10月10日," I'm honored to join @IlonaKickbusch's panel for the @WorldHealthSmt, where I'll be presenting on the #GBDstudy's work on the health #SDGs pic.twitter.com/CuNoOBLYWz "
上午8:30 - 2017年10月10日," Health in 2015: From Millenium Development Goals to Sustainable Development Goals http://goo.gl/TwXCGc? #MDGs?#SDGs "
上午8:30 - 2017年10月10日," Oh, and there is this one, too: #TheChallengeOfGlobalPoverty Lots of good ideas re health in the #SDGs... @JPAL_Global @edXOnline #MOOChttps://twitter.com/JPAL_Global/status/898161993340907520?? "
上午8:30 - 2017年10月10日," Brilliant book explaining #SDGs to children #2030notafairytale @2030TheBookpic.twitter.com/cxoHlvgNkQ "
上午8:28 - 2017年10月10日," Using nearpod to investigate the importance of learning to love "ugly produce". @sewaddel @eaepanthers #SDGs pic.twitter.com/eFPb9t1jiN "
上午8:27 - 2017年10月10日," @UNDPTJK supported #solar #powered #rural #schools are keeping #students warm & studying. @2030Agenda #energy4all #education @SDGs #COP23https://twitter.com/undp/status/917661125218590720?? "
上午8:27 - 2017年10月10日," My Statement today at the Seminar #Bangladesh Lessons from MDGs & Pathway for #SDGs -  http://www.undp.org/content/undp/en/home/presscenter/speeches/2017/lessons-from-MDGs-Pathway-for-SDGs.html??pic.twitter.com/bPlURyPSTQ "
上午8:27 - 2017年10月10日," #HultPrize with @amitabhk87 gives young entrepreneurs a chance at achieving #UN SDGs and a?$1?million seed funding #HP18 @pmoindiapic.twitter.com/5wNs1tt0K3 "
上午8:23 - 2017年10月10日," "Primary #prevention is the bedrock of securing good #health outcomes & is an approach that Ethiopia  has embraced from the very inception towards #EndingAIDS by 2030" #GPC2020 #SDGs #Geneva @UNAIDS @UNFPA @FMoHealth @FHAPCOpic.twitter.com/NPg6h5dJUJ "
上午8:21 - 2017年10月10日," FREE COURSE:  Students want to better understand the #SDGs ? Complete the@SDG_Academy course & receive a Certificate of Proficiency! https://twitter.com/SDG_Academy/status/917223114496339968?? "
上午8:20 - 2017年10月10日," 18) Multi-Stajeholder engagement such as wt the Private Sector, Intl' Development partners, CSOs, amongst others for SDG implementation "
上午8:19 - 2017年10月10日," Inspiring! @PIevents is dedicated to the #sustainable power of events in achieving the UN #SDGs http://bit.ly/2wnKZ0B? #eventprofs "
上午8:18 - 2017年10月10日," 17)Intern Ministerial committed for MDAs coordination & subnational partnership framework thru Conditional Grants Schemepic.twitter.com/LOtT81AIK3 "
上午8:17 - 2017年10月10日," 16)Establishment of institutional mechanisms such as the Presidential Council on SDGs, SDGs committes @nassnigeria, "
上午8:16 - 2017年10月10日," 15)Partnership Agreement with @UNDPNigeria to mainstream the SDGs at Federal & Sub-National Levels ~ @Adejoke_O_Apic.twitter.com/yzZZ649D2i "
上午8:15 - 2017年10月10日," "As we get closer to 2020, companies and NGOs are focusing on going beyond the 2020 imaginary line" - @JeffreyHogue #SDGs #TExtileConf "
上午8:15 - 2017年10月10日," Amazing to see global talk on #PurposefulMeetings! So dedicated to the power of events in achieving the #SDGs. http://bit.ly/2wnKZ0B? "
上午8:14 - 2017年10月10日," Educating girls can go a long way in saving millions of lives. #DayoftheGirl #SDGs #GlobalGoals #EducateGirlspic.twitter.com/UdIcPnkTRn "
上午8:11 - 2017年10月10日," great quote @elonmusk 'Stop asking people to pay attention to your brand Start doing things worth paying attention to' #sdgs #Sustainabilityhttps://twitter.com/carolsanford/status/917491695813517312?? "
上午8:11 - 2017年10月10日," get them SDGs SON pic.twitter.com/vsfWeeHMX9 "
上午8:11 - 2017年10月10日," ?We?re living in this world of finite resources? on the SDGs notes Jennifer Silverman of Target @TextileExchange #TExtileConf "
上午8:10 - 2017年10月10日," No one should face destitution and poverty when they get sick. We come across this almost daily @emmsintnl #WHPCDay17 #UHC #SDGs @WHO @UN "
上午8:10 - 2017年10月10日," Ending #childmarriage is smart development. It will help us achieve at least 8 of the 17 #SDGs! #dayofthegirlpic.twitter.com/oPMmS9Qvs1 "
上午8:09 - 2017年10月10日," RT TextileExchange "Using country specific approaches to address the hot issues says JeffreyHogue #TExtileConf #SDGs #paneldiscussion" "
上午8:08 - 2017年10月10日," What's different in the SDGs from the MDGs? We are moving beyond averages and depending on disaggregated data #unsdg @ipag_org "
上午8:07 - 2017年10月10日," For the  goals to be reached, everyone needs to do their part: governments, the  private sector, civil society #SDGs http://www.un.org/sustainabledevelopment/sustainable-development-goals/??pic.twitter.com/645fPpRywj "
上午8:06 - 2017年10月10日," Using country specific approaches to address the hot issues says @JeffreyHogue #TExtileConf #SDGs #paneldiscussion "
上午8:05 - 2017年10月10日," #Hygiene matters in the 2030 Agenda & for the success  of the #SDGs. +INFO: http://bit.ly/2uj6iQf? #GlobalHandwashingDay #HealthAmericas "
上午8:04 - 2017年10月10日," Today I'm attending seminar: Towards Sustainable Development, Lessons from MDGs and Pathways to SDGs @ipag_orgpic.twitter.com/3lvWsjbyNJ "
上午8:04 - 2017年10月10日," RT TextileExchange "RT caterinaconti: We?re early in this journey in fully realIzing the SDGs, noted John Davies #textileconf #sdgstories #? "
上午8:04 - 2017年10月10日," 14)Data Mapping & determination of 126 baseline SDGs indicators to benchmark progress they partnership with @nigerianstat #NES23pic.twitter.com/Sc3n4U4K6b "
上午8:04 - 2017年10月10日," Working tog to future proof your #Coffee @JAmbachtsheer & @mariehaga3 @CropTrust #SDGs are about sustaining ur #lifestyle #MercerGIFpic.twitter.com/YvURSXs3H8 "
上午8:04 - 2017年10月10日," V committed 2 #GMW17 & how we make Money & a Difference by #impactinvesting #SRI in #SDGs #socents #coops #fairtrade like @divinechocolatepic.twitter.com/QzdCyDbIKo "
上午8:02 - 2017年10月10日," #Imex17 is a living proof of how events achieve Peace and Justice especially after tragic events #VegasStrong http://bit.ly/2wnKZ0B? #SDGs https://twitter.com/IMEX_Group/status/917751931661017088?? "
上午8:02 - 2017年10月10日," 13)Development of an ACTION PLAN to guide the SDGs implementation. The rollout of SDGs Needs assessment & costing exercise ~ @Adejoke_O_A "
上午8:02 - 2017年10月10日," "Businesses can work with governments and civil societies in implementing laws to drive #transparency" - @JeffreyHogue #TExtileConf #SDGs "
上午8:01 - 2017年10月10日," As a nation, we need to take the right step on gender equality to #EmpowerGirls #DayoftheGirl #IDG2017 #SDGs_Goals5_6.cpic.twitter.com/yTLrG98ouJ "
上午8:00 - 2017年10月10日," How affordable, #solar power is bringing small home appliances to families in #Africa http://ow.ly/Pnak30fGTXq? @OikocreditUK #SDGs pic.twitter.com/ILH4PxoYye "
上午8:00 - 2017年10月10日," 12) UNDP,DFID, MDAs and other stakeholders "
