下午3:15 - 2017年5月14日," #SDGsDigitalTraining  Finally! Thanks to Google, @MindThe_GapNG @OSSAP_SDGs. It wasn't easy but I always win. pic.twitter.com/GohfpM26FI "
下午2:46 - 2017年5月14日," Organisation Culture, education and science for SDGs is presumably still neglected, under estimated for global trends and market economy. "
下午2:41 - 2017年5月14日," This wonderful young lady-Leah is a great youth leader who fights for deaf community rights & achieve SDGs in the US. #acypl #profellowspic.twitter.com/6wl0x7RYzy "
下午2:39 - 2017年5月14日," NIGERIAN Millenials are enthusiastic about working 4d actualization of d @Globalgoals.. #SDSNUI @Ayourb @Alhendawi @ossap_sdgs @Zahrahmusa "
下午2:37 - 2017年5月14日," NIGERIAN Millenials are enthusiastic about working 4d actualization of d @Globalgoals.. @Dzennypha @SDSNYouthNG @HilaryOgbonna @ossap_sdgs "
下午2:33 - 2017年5月14日," What are you doing in Canberra tonight? Join us at @questacon for an insightful event about the UN #SDGs Get Tickets https://tinyurl.com/unaahopeproject?pic.twitter.com/5aJIMqsvUo "
下午2:29 - 2017年5月14日," @MaAbuor @aggrealuso #childmortality is a huge #health issue which needs #SDGs &a countries attention  #social #justice for all @UNICEF "
下午2:21 - 2017年5月14日," Agree! Partnership is the new leadership! #SDGs @wef @Swedfundhttps://twitter.com/paulpolman/status/863863514099744768?? "
下午2:21 - 2017年5月14日," Work. Food. #SDGs. Goal 13... pic.twitter.com/KVoyaIVrgJ "
下午2:09 - 2017年5月14日," We'll be sharing details of our 5th Annual Conference (#GfGDConf) tomorrow, building on some great past events exploring the #SDGs! pic.twitter.com/VjVv9V4V4h "
下午2:00 - 2017年5月14日," Check out our new amazing platform from @Sustainia @DNVGL & @globalcompact - solutions and markets to reach the #SDGs https://twitter.com/sustainbrands/status/863859788005781504?? "
下午1:54 - 2017年5月14日," #Mothersday#Miss world comedian #UN #UNAIDSGHANA #SDGs #Newmorning #Worldaidsday #telleveryone #rallyforthegoalspic.twitter.com/bNKxM2aa9C "
下午1:53 - 2017年5月14日," Global Opportunity Explorer (@OpportunityNetw) Platform Brings Together #Investors - #SDGs http://sbshare.co/2pzCjEi? "
下午1:50 - 2017年5月14日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午1:32 - 2017年5月14日," Kicking off the STI forum for SDGs with a youth blast!! #UNMGCY #youthvision @UNYouthEnvoy @UNDESApic.twitter.com/6oRwqPVm9d "
下午1:32 - 2017年5月14日," Goal 9: Decision making model for local development projects - Community and technology http://bit.ly/2i3UgGL? #SDGs #colombia #technologypic.twitter.com/3UZdtxC3WS "
下午1:28 - 2017年5月14日," Sunrise Academy needs your help!! https://youtu.be/PtzCjgvq13c? #psychology #health #houston #philanthropy #noew2017 #sdgs #csr #mentalhealth "
下午1:25 - 2017年5月14日," We are working with countries to help mobilize additional private sector resources & expertise to achieve the #SDGs http://wrld.bg/Odss30bn95z? "
下午1:23 - 2017年5月14日," Sad and scary...#SDGs https://twitter.com/cathrinejahnsen/status/863670019888209920?? "
下午1:18 - 2017年5月14日," Pls sir d certificate 4 d trainin pls wen will it be given 2 us "
下午1:18 - 2017年5月14日," Read: Achieving the #SDGs on #gender equality & #foodsecurity requires interventions to address both issues at once http://bit.ly/2qzMFUV?pic.twitter.com/KobSIlBuZP "
下午1:14 - 2017年5月14日," #WorldBank signs trilateral agreement with #Mozambique and #Brazil #SDGs #CPLP http://ow.ly/xiip30bIgXF?pic.twitter.com/sa7832b710 "
下午12:49 - 2017年5月14日," Open and quick trade routes vital for development. Great initiative. #SDGs https://twitter.com/UNDPasiapac/status/863598507818614785?? "
下午12:49 - 2017年5月14日," Slavery in the 21st century: unacceptable. #SDGs https://twitter.com/ilo/status/863802610582736904?? "
下午12:37 - 2017年5月14日," Exploring the #SDGs in kindergarten via @kkidsinvthttps://kindergartenlife.wordpress.com/2017/05/14/exploring-the-global-goals-2/?? "
下午12:35 - 2017年5月14日," The Ministry of Health #Yemen declares a state of health emergency in the capital Sana'a due to #Colera @UNICEF_Yemen @Independent "
下午12:33 - 2017年5月14日," Look the work plan for #SDGs by @ilo.The steps for everyone for our future. Together.https://twitter.com/ilo/status/863641283478335488?? "
下午12:30 - 2017年5月14日," "Eradicating poverty in all forms...remains greatest global challenge," says Deputy @UN chief: https://goo.gl/wWSy74? #globalgoals #SDGs "
下午12:27 - 2017年5月14日," #Islamicfinance and #SDGs represent perfect natural alliance.... It is the govt and industry that need to get the Sukuk issuance for #SDGs "
下午12:25 - 2017年5月14日," Via @IISD_SDGs, hear how @UN_Women are contributing to counting the #SDGs. http://ow.ly/MTLP30bG7GW? #GlobalGoals "
下午12:15 - 2017年5月14日," How to become a true leader @Unilever's @PaulPolman #SDGs #leadershiphttp://ow.ly/oKzD30bI5CR? "
下午12:03 - 2017年5月14日," That's the goal in the SDGs but sustainable energy is very expensive and developing countries aren't implementing it for that reason "
上午11:58 - 2017年5月14日," J.P. Morgan re-ups in Detroit, racial-justice lens investing, a Philippines poster city for the SDGs: http://mailchi.mp/impactalpha/jp-morgan-re-ups-in-detroit-racial-justice-lens-investing-a-philippines-poster-city-for-the-sdgs?? "
上午11:47 - 2017年5月14日," #UEBiodiversity #Biodiversity #SDG15 #ITALIA #SDGs Alps pic.twitter.com/913zVWSCn8 "
上午11:39 - 2017年5月14日," Scientists provide guide to translate SDGs into reality - EnviroNews Nigeria - http://www.environewsnigeria.com/scientists-provide-guide-translate-sdgs-reality/?? "
上午11:38 - 2017年5月14日," Preserving and protecting our environment is one of the main goals of the SDGs. @estherclimate #MambillaPlateaupic.twitter.com/9eJ0uuncC8 "
上午11:30 - 2017年5月14日," #CSOs in #BC are building greater political support for the #SDGs with campaigns of their own! Check them out here: http://bit.ly/2pYskaY? "
上午11:28 - 2017年5月14日," Your abilities can take you to the top, but it is your character that will keep you there.#houston #noew2017 #sdgs #csr #mentalhealth "
上午11:26 - 2017年5月14日," Task of eradicating poverty must be met 'with a sense of urgency,' says deputy UN chief #SDGs @AndyAUCD @debraruh https://sq2n5.app.goo.gl/jBVx? "
上午11:25 - 2017年5月14日," Can they buy into the #SDGs? The era of being a global citizen? https://twitter.com/nytimesworld/status/863820732295516160?? "
上午11:25 - 2017年5月14日," #UEBiodiversity #Biodiversity #SDG15 #ITALIA #SDGs Alps pic.twitter.com/Mqxhil6Mqu "
上午11:25 - 2017年5月14日," On International Day, UN honours midwives as family 'partners for life' #GlobalGoals #SDGs https://sq2n5.app.goo.gl/oRz0? "
上午11:22 - 2017年5月14日," Thank you for your wishes. We're looking forward to our continued cooperation for safer #transportation + achieving #SDGS in @UNECE region "
上午11:16 - 2017年5月14日," Retweeted Dr.Nkem Osuigwe (@librarian_nkem):  Achieving #SDGs Goal 4 is an impossibility without #libraries... http://fb.me/xY1wGDQ1? "
上午11:01 - 2017年5月14日," Achieving #SDGs Goal 4 is an impossibility without #librarieshttps://twitter.com/WaleMicaiah/status/863812959872716800?? "
上午10:26 - 2017年5月14日," #Innovate4Water: Matchmaking & Open Forum around #water and #SDGs  June 8-9 in Geneva. Don't forget to register! http://www.waterpreneurs.net/innovate4water-geneva-2017?? "
上午10:24 - 2017年5月14日," A Clarion call to whom it may concern. Equipping #YourAlmaMaterLibrary  will compliment govt effort on #Goal 4 of #SDGs #Vision2030. "
上午10:15 - 2017年5月14日," WSSCC Launches Four-Year #Sanitation & #Hygiene Strategy http://sdg.iisd.org/news/wsscc-launches-four-year-sanitation-and-hygiene-strategy?? #AIDFAsia #WASH #SDGs #disease #health #child "
上午10:15 - 2017年5月14日," Social media as transformative engagement tool for youth led accountability initiatives for the #SDGs http://ow.ly/Sl9M30bDmzC? "
上午10:15 - 2017年5月14日," How do we motivate the private sector to take on the #SDGs? @OikocreditCda event w/ @BCCIC's Mike Simpson (May 30) | http://bit.ly/2pEZMCP?pic.twitter.com/hgBj3kwWcL "
上午10:05 - 2017年5月14日," Stories of massive waves have been dismissed as myths when in fact waves over 65 feet tall are alarmingly common #sdgs #lifeunderwaterpic.twitter.com/gIRsxsMTaj "
上午10:05 - 2017年5月14日," .@calvert_fdn @KattStOnge deep dives on how to measure #impact through #SDGs http://goo.gl/BkWK5r? #impinv @Forbes @cathyhc "
上午10:05 - 2017年5月14日," Stories of massive waves have been dismissed as myths when in fact waves over 65 feet tall are alarmingly common #sdgs #lifeunderwaterpic.twitter.com/xIWbzPZyts "
上午10:04 - 2017年5月14日," Towards a regenerative economy https://medium.com/@designforsustainability/towards-a-regenerative-economy-bf1c2ed6f792?? CC #economics #economy #leadership #futures #sustainability #culture #design #SDGs "
上午10:00 - 2017年5月14日," Charting data from 54 African countries, new @UNEP @AfDB_Group study reveals continent's #energy potential: http://bit.ly/2qdd7mk? #SDGs pic.twitter.com/kiBXq9JisH "
上午10:00 - 2017年5月14日," Without this step change we will not be able to deliver #SDG7 and the other reliant #SDGs @NiliMajumderhttps://twitter.com/nilimajumder/status/863717899860443136?? "
上午9:57 - 2017年5月14日," @GreatDebatersEA is the one voice that is needed in implementing #SDGs thank you @BLAZEKenya  for the boost #GDC4SDGshttps://twitter.com/JulieGichuru/status/863770162390028288?? "
上午9:55 - 2017年5月14日," These women are unstoppable - creating opportunities for their families & communities: http://www.whysgbs.org/gender-equality/?? feat. @CherieBlairFndn #SDGs "
上午9:53 - 2017年5月14日," Conference calls for climate resilience, green growth in South | BusinessMirror #SDGs #climatechange http://www.businessmirror.com.ph/conference-calls-for-climate-resilience-green-growth-in-south/?? "
上午9:51 - 2017年5月14日," Pan African Parliament MPs call for review of SDGs #SDGs #resiliencehttps://www.independent.co.ug/pan-african-parliament-mps-call-review-sdgs/?? "
上午9:50 - 2017年5月14日," Just published! Achieving the #SDGs and Universal #Health Coverage http://www.aidforum.org/newsletter/is/756?? @WHO @gavi @GlobalHealthOrg #Newsletter "
上午9:43 - 2017年5月14日," At China's Belt and Road Forum, UN chief Guterres stresses shared development goals  #SDGs http://www.un.org/apps/news/story.asp?NewsID=56751#.WRiJBNT0YJA.twitter?? "
上午9:40 - 2017年5月14日," #Climate, #poverty and #economiccreativity depend on joint effort by #city and republic @Anne_Hidalgo to @EmmanuelMacron #COP21 #SDGs #NUApic.twitter.com/FLHUpDIHjW "
上午9:32 - 2017年5月14日," Aligning the #BeltandRoad Initiative with the #SDGs can guarantee its successful implementation in the long term @UNDPNepal @HaoliangXuhttps://twitter.com/UNDPasiapac/status/863748335240347648?? "
上午9:30 - 2017年5月14日," We won't achieve the #SDGs without more money for education @JuliaGillardGPE "
上午9:20 - 2017年5月14日," .@MECAForPeace brings safe, clean drinking water to thousands of schoolchildren in Gaza  #GlobalGoals #SDGs http://bit.ly/29AYwrq? "
上午9:15 - 2017年5月14日," Even most academic members of universities don't know the #SDGs (Sustainable Development Goals) @UN to teach their s?https://lnkd.in/eFsAbyA? "
上午9:13 - 2017年5月14日," Actually many of the SDGs indicators are implemented at the district level. Any thoughts? https://twitter.com/malikemal/status/863751609624473600?? "
上午9:05 - 2017年5月14日," Increased access to clean water + sanitation can improve the health and livelihoods of millions  #GlobalGoals #SDGs http://bit.ly/1jqSn3E? "
上午9:02 - 2017年5月14日," ICYMI: urbanisation means we need to reframe how we talk about food security --> https://www.iied.org/reframing-food-security-for-urbanising-world?? #zerohunger #SDGs pic.twitter.com/LzIXSI514z "
上午9:01 - 2017年5月14日," SDGsACT AFRICA will not stop until SDGs are achieved in AFRICA. Support us with donations. http://www.facebook.com/SDGsACT?pic.twitter.com/9E4oFhClEP "
上午8:55 - 2017年5月14日," World multipolar & China plays important role in global governance. @antonioguterres calls on China for #SDGs #OROB. https://www.un.org/sg/en/content/sg/statement/2017-05-14/secretary-general%E2%80%99s-remarks-opening-belt-and-road-forum-delivered?? "
上午8:53 - 2017年5月14日," Yes! Laban lang for attaining SDGs in ASEAN Region <3! #AYLAPhilippines "
上午8:52 - 2017年5月14日," For it is in giving that we receive. #noew2017 #sdgs #csr #houston #texas #mentalhealth #mindfulness #wellness #psychology #health "
上午8:46 - 2017年5月14日," .@antonioguterres highlights "immense potential" of #China One Belt, One Road plan & makes comparison with UN #SDGs: http://bit.ly/2pyGz6U?pic.twitter.com/4fpALX5F6n "
上午8:45 - 2017年5月14日," Engineering solutions to meet #SDGs https://twitter.com/inhabitat/status/863634988100714497?? "
上午8:38 - 2017年5月14日," Mobilizing more domestic resources will be critical for fulfilling the #SDGs ? http://www.thetimesbusiness.com/mobilizing-more-domestic-resources-will-be-critical-for-fulfilling-the-sdgs/??  The Times Business "
上午8:37 - 2017年5月14日," Mobilizing more domestic resources will be critical for fulfilling the #SDGs ... - http://www.thetimesbusiness.com/mobilizing-more-domestic-resources-will-be-critical-for-fulfilling-the-sdgs/?? The Times Business "
上午8:33 - 2017年5月14日," Very interesting study: Is sustainability the key to corporate success? https://www.theguardian.com/sustainable-business/sustainability-key-corporate-success?CMP=share_btn_tw?? #csr #sustainable #sdgs "
上午8:26 - 2017年5月14日," A day of #brainsqueeze sessions 2 channel #SDGs through the humanitarian #FabKit during #ogh17 @opengeneva hackathonhttps://twitter.com/adrianadeoro/status/863386509331877889?? "
上午8:24 - 2017年5月14日," World's most powerful #job creators: small and medium enterprises #SMEs  vital 2 achieving #SDGs http://www.eco-business.com/news/worlds-most-powerful-job-creators-small-and-medium-enterprises-vital-to-achieving-global-goals/?? via @ecobusinesscom "
上午8:23 - 2017年5月14日," #LEAD Round Table Discussion on "ROLE OF WOMEN IN SDGS" at The Daily Star Centre with Louise Cowcher,Rubaba Dowla,Catherine Cecil etc. pic.twitter.com/uhGDYHXTWg "
上午8:20 - 2017年5月14日," Find our last 'This Week in #SDGs Counting' with updates from @IISD_SDGs, @IPEnews, @ICT4DConference https://medium.com/sdg-counting/this-week-in-sdgs-counting-may-12th-2017-b5a2c90599d0?? #GlobalGoals "
上午8:17 - 2017年5月14日," Scientific study shows smallish farms ideal for #nutrition & #biodiversity and #SDGs, esp in Global South #SDG http://www.sciencedirect.com/science/article/pii/S2542519617300074??pic.twitter.com/yaxgY1AYe9 "
上午8:15 - 2017年5月14日," Poor girls are more than twice as likely to marry in childhood as those who are wealthy #mothersdayeveryday #SDGs #globalgoals #agenda2030pic.twitter.com/va7xcNwmKL "
