上午7:58 - 2017年12月4日," Building partnerships for achieving the SDGs #BCFNforum @BarillaCFN @SDSNYouth @enactus @IFADnewspic.twitter.com/qSgGkOQKk8 "
上午7:57 - 2017年12月4日," Hosted by @CSIC & @MNCNcomunica, & cosponsored by @USGS and @UNESCO, the XXXVII International Workshop of the Reduction of Earthquake Losses in the Extended Mediterranean Region Programme has started today. 83 scientist from 24 countries are sharing their research #sfdrr #SDGs pic.twitter.com/eWWO5EHK5A "
上午7:56 - 2017年12月4日," While synergies among most of the United Nations Sustainable Development Goals (SDGs) foster progress in sustainable development, there are some key conflicts or bottlenecks that could hamper achieving the SDG objectives for 2030. https://www.sciencedaily.com/releases/2017/11/171130112427.htm?? "
上午7:56 - 2017年12月4日," Working Groups: discussions on national priorities and areas of progress #VNR2018 #HLPF #unitedNation #SDGs pic.twitter.com/EArSmWWpkR "
上午7:55 - 2017年12月4日," Dutch bank?@ING_news offers loan at lower interest rates if client meets #sustainability -linked performance targets #susty #sustainablefinance #SDGs http://www.eco-business.com/news/wilmar-launches-landmark-sustainable-finance-deal-child-protection-policy/?? "
上午7:55 - 2017年12月4日," Happening soon! Expert Group Meeting on Care and #OlderPersons, 5-7 December 2017. Learn more about this event here: http://ow.ly/nDuO30gZZQ2? #UN4Ageing #SDGs #GlobalGoalspic.twitter.com/sl6xsPP3D3 "
上午7:55 - 2017年12月4日," An insight on how corporations can deliver #SDGs while balancing business growth http://ow.ly/TXyE30gUmtV? #RBFSingapore : @globinitiativespic.twitter.com/y8hWTVIO1q "
上午7:54 - 2017年12月4日," #CommunitySDGs ! Community action must be fully resourced & integrated into national health, development & #SDGs  plans. #community Actors speak out session #READYTODECIDE #ICASA2017 @theaidsalliance @Aidsfonds @UNAIDS @teampata @TheAdolescent1 @UNYPA1 @GFadvocatespic.twitter.com/y6LvNnENsg "
上午7:54 - 2017年12月4日," Read how #forests can help develop the latest #fashion trends & achieve the #SDGs at the same time http://ow.ly/ewMM30g18NO?pic.twitter.com/AwQp3Jqgj9 "
上午7:54 - 2017年12月4日," Great read on the quest for impact financing to meet #SDGs How do we support the necessary infrastructure? #impinv @mortenmholsthttps://twitter.com/altingetcivil/status/936519354585354240?? "
上午7:53 - 2017年12月4日," We?re proud to be part of .@1millionstartup, the initiative to promote #Entrepreneurship as a key driver to achieving the #SDGs! Swimsol combats #climatechange by providing #CleanEnergy to tropical islands & coastal megacities @UNIDO https://1millionstartups.com/declaration.php?pic.twitter.com/rlXoB19vdx "
上午7:52 - 2017年12月4日," New commentary: Health systems and the #SDGs: lessons from a joint #HIV & sexual &reproductive health & rights response  https://goo.gl/2CTAuD? @IanAskew_HRP #SRHR  | Health Policy & Planning "
上午7:49 - 2017年12月4日," RT @theaidsalliance: ?We need to put community at the heart of the SDGs?. Botswana?s Gogontlejang Phaladi makes clear the #PITCH Call to Action. #CommunitySDGs #ICASA2017pic.twitter.com/LLIXnXPslK "
上午7:49 - 2017年12月4日," Upcoming @GPSA_org KP Webinar on SDGs & Corruption by TI, Dec 06, 10am EDT http://bit.ly/2ilF8Xq? @anticorruption @FundarMexico @rukshanasn "
上午7:46 - 2017年12月4日," If you are concerned about implementation of #SDGs, then be part of #SDC2017 from Dec 5-7. Interact with experts, & raise your concern! "
上午7:46 - 2017年12月4日," Severe lack of access to heat/light impacts #refugees livelihoods, health, #education & #genderequality. Find out how the #MovingEnergy initiative is seeking to combat this thru innovation & cross-sectoral collaboration. #energyaccess #SDG7 #SDGs https://twitter.com/NatureEnergyJnl/status/935500282485792769?? "
上午7:45 - 2017年12月4日," Goals are very good in telling what Countries should do to get there, but not how to do it. How do we finance,inform,reform etc..Geneva, 1000days of SDGs -Looking a head. pic.twitter.com/yTvhVUMSP2 "
上午7:44 - 2017年12月4日," @Together_2030 is celebrating its 2nd Anniversary this week. I?m really proud of being part of this movement of committed people and orgs pushing for the full implementation of the #2030Agenda and #SDGs! pic.twitter.com/qVeBBf4vy1 "
上午7:42 - 2017年12月4日," Leveraging impact investing to achieve the SDGs https://buff.ly/2AHs7hP? #impinv #socent #investing https://plus.google.com/photos/117194223170678101231/albums/6495714557898551345/6495714560879029138?? "
上午7:38 - 2017年12月4日," @icasa2017 SDGs were meant to address social exclusion and should be embraced to help address HIV. @LVCTKe @PitchKenya "
上午7:37 - 2017年12月4日," In #Budget2018, we're calling for Canada to increase it's ODA to help achieve the #SDGs & to walk the talk on it's Feminist Int'l Assistance Policy! #YourBudget2018 cc @Bill_Morneau @JustinTrudeaupic.twitter.com/2RRW1YyqvC "
上午7:34 - 2017年12月4日," To achieve community SDGs, support communities to spearhead  targeted interventions and support them in lobbying Governments to create friendly environments for access 2 SRHR and other basic HR #CommunitySDGs #ICASA2017 @PitchKenya @SAAaidsglobal @theaidsalliance @Aidsfonds "
上午7:33 - 2017年12月4日," Share your views about how to accelerate the implementation of the 2030 Agenda and the #SDGs? Tag @Together_2030 and let?s start a conversation! #Agenda2030 #AccelerateImplementation #2ndAnniversarypic.twitter.com/ndXSHHwEqQ "
上午7:30 - 2017年12月4日," CSOs must take part in implementation of SDGs especially in framework developments #CommunitySDGs #ICASA2017 #pitch #READYtoDecide @theaidsalliance @gycaswell @unicefzambia @Yplus_network @UNFPAZambia @AIDSFreeGen "
上午7:30 - 2017年12月4日," 'Tourism vs. #Sustainable Development: Can Resorts Be a Driver of Inclusive Growth?' #SDGs #SustainableTourism @TriplePundithttp://ow.ly/qtjk30gZrSC? "
上午7:28 - 2017年12月4日," Our Distinguished Panelists for day first, Only few hours left for the mega event!  #SDC2017 #20thSDC #SDGs #70YearsofDevelopmentpic.twitter.com/a7g5rTBiII "
上午7:27 - 2017年12月4日," Are you driving change to #ACT4SDGs? Join the Global Festival of Action for Sustainable Development @SDGglobalfest in #Bonn on 21-23 March. Do you have a story to tell? An initiative to share? We want to hear from you! http://globalfestivalofaction.org? #SDGglobalFest #sdgs #globalgoalspic.twitter.com/ETFSufFI8j "
上午7:26 - 2017年12月4日," 6 things to keep in mind when applying the SDGs http://grn.bz/q7G? via @GreenBiz "
上午7:26 - 2017年12月4日," Small steps make a big difference...start by posting the #SDGs in your classroom and ask Ss what they are interested in. #globaled #teachsdgshttps://twitter.com/TeachSDGs/status/937703137825185792?? "
上午7:25 - 2017年12月4日," #ThinkTank and #academia can push the 2030 agenda forward by localizing & adapting the #SDGs, filling key information gaps, strengthening multi-sectoral collaborations, promoting transparency & holding governments & other actors accountable for #SDG implementation.pic.twitter.com/lScB8Utomh "
上午7:25 - 2017年12月4日," November Issue Out Now #China #nationalism #tax #risk #disasters #aid #SDGs #IMF #IPCC http://ow.ly/tTKJ30gZMXd?pic.twitter.com/7w3M4AwjIX "
上午7:25 - 2017年12月4日," #China #Belt and #Road #Initiative to help countries achieve UN goals, #SDGs @UNEP #UNEA3 http://ow.ly/nyAz30gZjns? "
上午7:24 - 2017年12月4日," Plenary, Podium Discussion & Roundtable sessions on #SDGs ,all at #SDC2017 from 5-7 Dec in #Islamabad . "
上午7:23 - 2017年12月4日," @SDPIPakistan Keeping it's tradition of past 2 decades brings to you its #flagshipevent #SDC2017 #20thSDC with #SDGs #Genderequity #Health #Forests #policy #education #Peace as d main issues "
上午7:23 - 2017年12月4日," Make sure 2 carry your original #CNIC 2 attend the 3 days mega event by @SDPIPakistan from 5-7 #December.  Join us 2 learn about #energy, #socialjustice #GenderEquality #TaxReform #data #transmission #ClimateChange #REDD+ & many more! #SDC2017 #20thSDC #SDGs #70YearsofDevelopment "
上午7:22 - 2017年12月4日," UN: Affordable #cleanenergy can empower African women and essential for achieving #SDGs http://bit.ly/2ANmIWq? "
上午7:21 - 2017年12月4日," When you choose to adapt the principle that the challenge you see in your Community was created for You to address, solutions will come. Believe you can do it, Dream Big, don?t limit yourself. Together we can deliver on the SDGs... "
上午7:19 - 2017年12月4日," UGANDA LAGS BEHIND ON SDGS: Majority citizens are still languishing in poverty: http://witnessradio.org/uganda-lags-behind-on-sdgs-majority-citizens-are-still-languishing-in-poverty/?? "
上午7:18 - 2017年12月4日," Count down begins, Just a few hours left for 20th #SustainableDevelopment Conference by @SDPIPakistan . Join us frm 5th-7th Dec frn 9:00am-5:00pm & have ur say in proposing the way forward #SDC2017 #20thSDC #70YearsOfDevelopment #Economy #Environment #Health #Education #SDGs "
上午7:18 - 2017年12月4日," #ThinkTanks and #academia are strategically positioned to assume a proactive leadership role in achieving #SDGs in #Lebanonpic.twitter.com/gOeUx5wvau "
上午7:16 - 2017年12月4日," New report from @BizCommission on #MENA region offers new, compelling incentive for companies to pursue the #GlobalGoals #SDGs - more than US$600 billion in new market value & 12.4 million jobs by 2030. #betterBizhttp://bit.ly/2j8voNp? "
上午7:16 - 2017年12月4日," Making an Impact at #SAP to support the #UN SDGs ? Part 2: Quality Education / Clean Water and Sanitation http://bit.ly/2A6LMHZ?pic.twitter.com/i7lkebvTJo "
上午7:15 - 2017年12月4日," @FrancisOmaswa @omaswaf speaking at the 1000 Days of SDGs-Looking Forward at the Meeting of #Global Health Policy and Advocates in Geneva, 4th.12 2017. @Amref_Uganda @AmrefTanzania @Wemos @HAImedicines @hepsuganda @Amref_NL @unhco @savechildrenug @WRAUganda @uyahf1 @cehurdugandapic.twitter.com/pmC4ALPlFz "
上午7:14 - 2017年12月4日," ?We need to put community at the heart of the SDGs?. Botswana?s Gogontlejang Phaladi makes clear the #PITCH Call to Action. #CommunitySDGs #ICASA2017pic.twitter.com/XIGyKFy7FK "
上午7:13 - 2017年12月4日," 1. How to make the sdgs and data rev useful to drive outcomes v a new reporting burden/regime, 2. Gender as a dev approach rather than window dressing in M&E. 3. Education quality vs enrollment "
上午7:13 - 2017年12月4日," To Save the Oceans, Should You Give Up Glitter? http://on.natgeo.com/2AvFvp6? via @NatGeo #SDG14 #GlobalGoals #OurOcean #SaveOurOcean #SDGs "
上午7:12 - 2017年12月4日," Great overview of the foundations of true liberty!  #SDGs #Government #Future #Social #Poeple #Needs #Equality #Equity #World #doinggood #Change #Changetheworld #peace  https://twitter.com/Mark4UBI/status/937430338715840512?? "
上午7:12 - 2017年12月4日," "Our food systems are perpetuating malnutrition & stalling development" said @Glo_PAN Co-Chairs Sir John BEddington & HE John Kufuor @jakfound @devex - OPINION PIECE #nutrition #foodsystems #SDGs #HealthyDiets http://glopan.org/news/our-food-systems-are-perpetuating-malnutrition-%E2%80%94-and-stalling-development?? "
上午7:10 - 2017年12月4日," Nukkad Natak in #schools of Parbatta block, Khagaria district to trigger the #youth towards better #sanitation & handwashing. #swachhbihar #SDGs @swachhbharatpic.twitter.com/x8YFae85kf "
上午7:09 - 2017年12月4日," Stronger involvement of young people is needed to achieve #SDGs says .@PernilleBorgbo at .@UNDP_Danmark .@UNESCO Denmark and the youth town agree.pic.twitter.com/Ea6FtZMriW "
上午7:08 - 2017年12月4日," #DYK? 24 billion tonnes of top soil is depleted per year, due to #unsustainable farming and poor #landmanagement. Check out what communities are doing to address this, here: http://bit.ly/2Am0eeR? #LandDegradation #SDGs #WorldSoilDay #communityactionpic.twitter.com/MlsvRBfMdu "
上午7:07 - 2017年12月4日," Ok @aphrc new research?: how do we incentivize intersectionality/MSA to support #Africa to #thinkSDGs and achieve change? @Think_SDGs @GHC_IHEID "
上午7:07 - 2017年12月4日," ?It is the first time that youth is written into a global agenda. But now we need to ensure the implementation? @PernilleBorgbo @UNDP_Danmark #dkaid #SDGs "
上午7:05 - 2017年12月4日," Global environment forum opens in Kenya with a call to combat pollution | #environment #pollution #SDGs #GlobalGoals #GreenGrowth https://buff.ly/2AMpN9u? "
上午7:05 - 2017年12月4日," few hours left in 20th #SustainableDevelopment Conference by @SDPIPakistan . Join us frm 5-7Dec & be a part of solution  #SDC2017 #20thSDC #70YearsOfDevelopment #Economy #Environment #Health #Education #SDGs #Feminism #VAW "
上午7:02 - 2017年12月4日," Hey #ICASA2017 delegates! Want to hear more about the crucial role of youth in ending the #AIDS epidemic, achieving the #SDGs, promoting #SRHR and #CSE, and working to #uproot inequalities? Join us on Thursday 7th at 16:45! #Youth2030pic.twitter.com/rL2Q3P1WvV "
上午7:01 - 2017年12月4日," http://impactinvestingsummit.com? #impinv Register Now! IMPACT INVESTING SUMMIT 2017 http://impactinvestingsummit.com? #SDGs London. Dec 7-8 #impactinvesting #HedgeFundpic.twitter.com/LV1GWHXRE2 "
上午7:01 - 2017年12月4日," My uncle @omaswaf asking: why is the world like this when there are people like us? @aphrc @Think_SDGs @GHC_IHEID #ThinkSDGs "
上午7:00 - 2017年12月4日," World gathers at UN Environment Assembly in Nairobi to tackle global menace of pollution with over 4,000 key players gathering to consider new policies, leadership and funding options. #UNEA #UNEA2017 #beatpollution #SDGs  Follow: http://ow.ly/Bv8Q30gZPEE?pic.twitter.com/bXJcIZvt1o "
上午7:00 - 2017年12月4日," Ecosphere's @innovateclean will be speaking at #AviationCarbon today to discuss how airlines can harness forest #carbon to offset their emissions whilst also contributing to contribute to wider sustainable development goals. #CORSIA #SDGs pic.twitter.com/9GjPqrVgEF "
上午7:00 - 2017年12月4日," We just finished mapping the needs & challenges of young people when it comes to #health #civicengagement #employment #gender & #education #YoungPeople4SDGs #YoungPeople4ICPDs [YouAct is at the 'SDGs for Young People, Young People for SDGs' Meeting in Sofia] pic.twitter.com/90hWWDjQGV "
上午6:59 - 2017年12月4日," Just a few hours left for 20th #SustainableDevelopment Conference by @SDPIPakistan . Join us frm 5th-7th Dec frn 9:00am-5:00pm & have ur say in proposing the way forward #SDC2017 #20thSDC #70YearsOfDevelopment #Economy #Environment #Health #Education #SDGs #Feminism #VAW "
上午6:59 - 2017年12月4日," Achieving #policy coherence requires incentives to secure political commitment, evidence to inform coherent #PolicyMaking, institutional mechanisms to address interconnected #SDGs, and tools to track progress. @Think_SDGs @GHC_IHEID @IDRC_CRDI "
上午6:59 - 2017年12月4日," We're happy to be able to work with UN online volunteers. With their help, we can create explainer videos around the UN #Agenda2030 & #SDGs! Thank you! "
上午6:57 - 2017年12月4日," @markhoroszowski, Co-founder at Moving Worlds suggests 5 Ways to Reach the #SustainableDevelopmentGoals Through Your Professional Work #SDGSandME https://www.huffingtonpost.com/entry/5-ways-to-reach-the-sustainable-development-goals-through_us_5a04e68ce4b0cc46c52e693a?ncid=engmodushpmg00000004?? via @HuffPostBlog @Experteering #SocEnt #SDGs #GlobalGoals #21Biz "
上午6:55 - 2017年12月4日," It is time to create a national committee to lead the implementation of #SDGs in #Lebanon, mainstream the #SDGs across government institutions including sectoral and other ministries, and promote cross-sectoral planning.  @Think_SDGs @GHC_IHEID @IDRC_CRDI @AUB_Lebanon "
上午6:55 - 2017年12月4日," Destination Management Committees bring local citizens together with officials to steward #ecotourism in #India http://ow.ly/qaW830gYDLw? #entrepreneurs #SDGs #IY2017pic.twitter.com/YuDf63OBrZ "
上午6:55 - 2017年12月4日," .@discoursemedia's @alia_d wants your input on how Canadian media should cover the #GlobalGoals #cdnpoli  | Please share! @CommFdnsCanada @CCCICCIC @IISD_SDGs @TheAgenda | https://docs.google.com/forms/d/e/1FAIpQLSe5kwZ-0-2oByXejonuU8kWgmZp9lElVs1s2ldstPFhmrC-cg/viewform??pic.twitter.com/C7JprUv6ES "
上午6:52 - 2017年12月4日," More efforts are needed to ensure the vision, principles and requirements to implement #SDGs are well understood by politicians, governments, private sectors, #NGOs, scientific community & the public. @Think_SDGs @GHC_IHEID @IDRC_CRDI "
上午6:50 - 2017年12月4日," Follow @ptaylor_ottawa and @sunisha_n for the latest on the 1000 days of #SDGs event in #Geneva #thinktankshttps://twitter.com/ptaylor_ottawa/status/937591707335561216?? "
上午6:50 - 2017年12月4日," Highlighting the need for a more inclusive dialogue around food at the Chef Manifesto workshop to achieve SDGs @ArthurPottsD #31DaysOfFood #FoodIsLife #MondayMotivationpic.twitter.com/lGy6lID6Tf "
上午6:47 - 2017年12月4日," Achieving #SDGs will require a new transformative governance model which focuses on intersectionality and partnership. #ThinkTanks @Think_SDGs @GHC_IHEID @IDRC_CRDI "
上午6:46 - 2017年12月4日," Shared our @literoflight #GlobalGoals story w/ @COP23 audience at @UN #SDGs and #ClimateAction event. Thanks to @SDGaction for the invitation - partners soon we hope!  @GlobalGoalsUN @UNUMERIT @OneYoungWorld @TeachSDGspic.twitter.com/degOZGiJWy "
上午6:44 - 2017年12月4日," Mapping to the #SDGs is NOT ENOUGH for companies! Do you know the TAME Approach? @CCitizenship @smealsustain https://lnkd.in/eQmDfpy? "
上午6:42 - 2017年12月4日," More investment in education and youth employment in Africa will alleviate migration crisis   http://bit.ly/2iKuQQD? via @GPforEducation #SDG4 #SDGs "
上午6:42 - 2017年12月4日," HE @JamalBnHuwaireb #CEO of @MBRF_News continues to explore the way forward and committed to initiate new opportunities for the #Youth #YLP3 #innovation #future #SDGs pic.twitter.com/76qL9C3g7g "
上午6:40 - 2017年12月4日," The latest Appreciative Inquiry Daily! https://paper.li/practicaleq/1310568032?edition_id=a284faa0-d8df-11e7-8801-002590a5ba2d?? #sdgs "
上午6:39 - 2017年12月4日," This ring could help eradicate HIV around the world   pic.twitter.com/YM1KaE09DK #SDGs @nowthisnews "
上午6:36 - 2017年12月4日," Implementation of #SDGs in #Lebanon is challenged by the sectarian political system, political instability, fragile institutional framework, socio-economic challenges, #refugees crisis, poor culture of data and transparency & lack of mechanisms for monitoring & accountability "
上午6:35 - 2017年12月4日," A very good discussion with Aneta Mach, Ministry of Environment, Poland - finding opportunities  to strengthen the link between wetlands & peatlands and climate change #SDGs @RamsarConv #UNEA3pic.twitter.com/0sHix8Wiyl "
上午6:34 - 2017年12月4日," #Energy session: Huge opportunities in #RenewableEnergy. $243 billion invested in RE projects in 2016 #SDGs #PrivateSector @amcham_egypt @BizCommissionpic.twitter.com/VfoHjwSxqq "
上午6:34 - 2017年12月4日," My pilot radio show for greenFM on sustainability is out, let me know what you think! https://www.mixcloud.com/kingstongreenradio/sustainability-and-toast-with-emmeline-skelton/?? #makethefuture #sustainability #UKCharityWeek #SDGs "
上午6:33 - 2017年12月4日," Communities need to be heard! That's the only way to meet the SDGS! #BCFCForum YES project proposal from South Africa @worldfarmersorg @BarillaCFN "
上午6:32 - 2017年12月4日," There is increasing evidence that companies with strong environmental and social practices perform better financially says @IFC_org. #Sustainability #SDGs #CSRhttps://medium.com/@IFC_org/sustainable-practices-for-private-equity-funds-business-5d841850f7c5?CID=IFC_TT_IFC_EN_EXT?? "
上午6:31 - 2017年12月4日," There is no one size fit all approach; countries need to leverage the #SDG agenda and adapt it to their specific context, capacities and needs. @Think_SDGs @GHC_IHEID @IDRC_CRDI @AUB_Lebanon "
上午6:31 - 2017年12月4日," Can you develop an innovative & cost effective hightech solution to make humanitarian #aid more effective?   ?1 million to win in each of the 5 categories of this just-launched #EICHorizonPrize  pic.twitter.com/FU6DTx0xEq @EUScienceInnov @europeaid #SDGs #innovation "
上午6:30 - 2017年12月4日," @Together_2030 releases activities report on main activities and achievements from 2016/2017 and priorities for next cycle. Check here: http://bit.ly/2j4YInF? #SDGs #Agenda2030pic.twitter.com/EQoYPRbcRh "
上午6:29 - 2017年12月4日," Test your knowledge on #SDGs! #SDG15: Approximately how much percent of the poor are directly affected by #landdegradation globally?  Share your voice on #globalgoals progress at http://myworld2030.org? ! #ACT4SDGs #Agenda2030 #lifeonland #biodiversity #forests "
上午6:28 - 2017年12月4日," .@JCDrinkwater outlines the role of Level(s) in growing the sustainable buildings market #BuildCircular #SDGs pic.twitter.com/ftWjQ1hB1i "
上午6:25 - 2017年12月4日," ANSWER: 103 million youth worldwide lack basic literacy skills & more than 60%of them are women. Have your say on #SDGs progress at http://myworld2030.org?! #ACT4SDGs #Agenda2030 #globalgoals #education #qualityeducationhttps://twitter.com/SDGaction/status/936660439085305857?? "
上午6:25 - 2017年12月4日," And from Nigeria: we policy experts sometimes know nothing about political process, to the detriment of our influence and impact of dev't agenda @aphrc @Think_SDGs #thinkSDGs "
上午6:22 - 2017年12月4日," ?As the government, we have the responsibility to create the right enabling environment for private sector in development in Egypt? H.E. Dr Sahar Nasr, Minister of Investment and International Cooperation, regional conference on the Private Sector?s Role in Implementing the #SDGs pic.twitter.com/3DDTFUM3eM "
上午6:22 - 2017年12月4日," While the cost of implementation will be high, the #SDGs embody the best possible opportunity of all the complexities of development we are facing today in #Lebanon and the Eastern Mediterranean Region #EMR. #ThinkTanks "
上午6:22 - 2017年12月4日," Coming soon! Webinar:?To leave no one behind: Integrating SDG Anti-corruption Targets in all other SDGs: http://mailchi.mp/d12c06fc172a/coming-soon-webinarto-leave-no-one-behind-integrating-sdg-anti-corruption-targets-in-all-other-sdgs?? "
上午6:21 - 2017年12月4日," we all know that forests are critical for #SDGs. But how much do we know about their impact on child nutrition? And @ global level which forests r more critical 4 ppl? #BCFNForum #BCFNyes candidate M. Cooper wants to find out... "
上午6:20 - 2017年12月4日," Wisdom ex-guatemala: all the policy documents in the world will make zero difference w/o enabling political et. @Think_SDGs @GHC_IHEID #thinkSDGs .@aphrc "
上午6:20 - 2017年12月4日," H.E. Dr. Sahr Nasr @MIICEgypt: we will only be able to achieve the #SDGs if we work together #Egypt #Private_Sectorpic.twitter.com/PdLcuxdNv5 "
上午6:19 - 2017年12月4日," Tomorrow we will chat about #EnvironmentalCareers in the environmental sciences & social sciences. Our 2018/19 #Internship call includes opportunities in both streams. #STEM #Sociologogy #GreenJobs #SDGs Apply before 21 Dec: https://www.environment.gov.za/careers/internships?? #JobAdviceSApic.twitter.com/u28CsSfdf5 "
上午6:18 - 2017年12月4日," Join the webinar http://gpsaknowledge.org/events/kp-webinarsdgs-corruption/#.WiVUZv6Wyjt?? on how to integrate SDG anti-corruption targets in to your work @anticorruption @UNDPGAIN #SDG16 #SDGs "
上午6:15 - 2017年12月4日," Very pleased to join @UNACanada and other Canadian civil society organizations for discussion with @IFADnews president (and former president of #Togo) @GHoungbo. Looking forward to a good conversation on #agriculture and #foodsecurity in relation to #SDGs and #cdndev.pic.twitter.com/k7GSfY0Got "
上午6:15 - 2017年12月4日," H.E Dr. Sahar Nasr: Egypt was one of 22 global and one of 6 African countries that were praised by financial institutions reviews last year and we continue to self-review our work to ensure we remain moving positively and in partnership with the private sector to achieve #SDGs "
上午6:15 - 2017年12月4日," Communities provide equitable & people-centered services to all and hold the key to achieving the SDGs. This #ICASA2017 we call on African gov?ts to support communities. Please share our CALL to ACTION! http://ow.ly/bM3q30gZmg6? #CommunitySDGspic.twitter.com/2hGk89waQE "
上午6:15 - 2017年12月4日," Highlighting the need for a more inclusive dialogue around food at the Chef Manifesto workshop to achieve SDGs @ArthurPottsD #31DaysOfFood #FoodIsLife #MondayMotivationpic.twitter.com/c629FKrquO "
上午6:14 - 2017年12月4日," Be it SDGs or MDGs, we can only get there if we look beyond what?s right in front of us! #SaveThePlanet #BCFNForum @BarillaCFN "
上午6:13 - 2017年12月4日," H.E. Dr. Sahr Nasr @MIICEgypt: we look at the Goals not as separate goals but as clusters, connecting government projects together #SDGs #Egyptpic.twitter.com/PrWZIELKbs "
上午6:13 - 2017年12月4日," Great @nytimes article on #regenerativeagriculture: We have come to think of #carbon as the enemy when it's as vital to life as water. Let's put it back in the soil, where it belongs!  #foodcanfixit #beatNCDs #SDGs @foodtank @FAOclimate @WHO @un_ncd @ncdalliance @EATforum @UNEPhttps://twitter.com/michaelpollan/status/937683997588672512?? "
上午6:12 - 2017年12月4日," H.E Dr. Sahar Nasr: We are promoting quality investments that will have a positive impact on the whole society and elevate the quality of life for Egyptians through creating jobs #SustainableDevelopment #SDGs "
上午6:11 - 2017年12月4日," H.E Dr. Sahar Nasr: #CSR in definition has changed to ensure that #SDGs are met in partnership with the private sector and to ensure that such initiatives benefit the community on the long term, rather than the short term "
上午6:10 - 2017年12月4日," @feljardali asks if division of labour within health stakeholders is a prerequisite for policy coherence within SDGs #thinksdgs "
上午6:10 - 2017年12月4日," As the #SDGs turn 2, @feljardali will reflect on the journey so far in #Lebanon #ThinkTanks @Think_SDGs @GHC_IHEID @IDRC_CRDI "
上午6:10 - 2017年12月4日," Progress on #sdgs is much too slow ? what can we do? Find out in @Together_2030s High-Level Webinar ?Accelerating the Implementation of #agenda2030: From Walking to Running? & discuss with @europeaid @UNDP @unfoundation @WorldVisionLAC & others. More here: http://ow.ly/89OT30gUL9B?pic.twitter.com/glmyp6VU7G "
上午6:09 - 2017年12月4日," H.E Dr. Sahar Nasr: The government is now aiming to create integrated communities where industrial and investment zones are merged with sustainable housing and the different services needed for living while remaining environmentally friendly #SDGs "
上午6:08 - 2017年12月4日," Minister Sahar Nasr @MIICEgypt going through the SDGS https://www.pscp.tv/w/bPP8xjFETEVCRGJub09PS0p8MVJEeGxuUnBsWE1HTBMJV_vz9POvyTjsK7qS_P8g7QYWUW3g7G854qhSE7jl?? "
上午6:08 - 2017年12月4日," Trending: New Tools Provide Businesses with Roadmap to Deliver on #SDGs https://buff.ly/2yzJq4d?pic.twitter.com/mvUNci1etn "
上午6:07 - 2017年12月4日," H.E Dr. Sahar Nasr: We are keen on making the new industrial cities sustainable through planning and building connecting roads and ensuring transportation is provided as well as providing accessible housing communities #SDGs #SustainableDevelopment "
上午6:07 - 2017年12月4日," Sure! the  role of private sector in the successful implementation of SDGs need not be over-emphasized! https://twitter.com/ghc_iheid/status/937610353424437248?? "
上午6:05 - 2017年12月4日," Incredible presentation about food certifications that ensure quality and sustainable production in Ghana! @BarillaCFN #Sustainability #SDGs pic.twitter.com/HLV86EYwCu "
上午6:04 - 2017年12月4日," H.E Dr. Sahar Nasr: The private sector plays an integral role in the development of  infrastructure in #Egypt, whether through road construction, housing projects or even in the service sectors #SDGs #SustainableDevelopment "
上午6:03 - 2017年12月4日," Give #Women Greater Role in #Industry to Cut #Poverty, Urges LI Yong from @UNIDO #SDGs #GlobalGoals #SDG9https://www.voanews.com/a/give-women-greater-role-in-industry-to-cut-poverty-un-executive-urges-/4139563.html?? "
上午6:02 - 2017年12月4日," African Pentecostalism Births A New Breed Of Mentally Lazy Christians Who See God As A Rewarder Of Mediocrity  https://www.modernghana.com/news/765993/african-pentecostalism-has-given-birth-to-a-new-breed-of-men.html??  Attn: #LiberationMovement #SankaraTorchBearers #JJRawlingsOffsprings @AmplifiedR @Afrs1077Fm @censoj @AUYouthProgram @SERAPNigeria #SDGs "
上午6:01 - 2017年12月4日," #SDGs to end poverty we ve to create jobs. This is the role of the private sector but it must have the suitable cliamte to do that #amchampic.twitter.com/mWvcrZxK6R "
上午6:01 - 2017年12月4日," On @vprometropolis, filmmakers will explore #SDGs topics in their local areas and capture personal stories of everyday life. @vpropic.twitter.com/Z40ol9vybO "
上午6:00 - 2017年12月4日," Sahar Nasr @MIICEgypt going through the SDGs https://www.pscp.tv/w/bPP62zFETEVCRGJub09PS0p8MXlOR2FWUGxZelJKajLljit7DDwnJbmDmmqR0dPsLTjTwglZWqDJkuuLGbIP?? "
上午6:00 - 2017年12月4日," .@CharlottePetriG - The #DAC is not a club, but rather a hub for development knowledge. #DAC needs to lead and drive improvements in overseas development assistance #2030Agenda #SDGs https://twitter.com/iiea/status/937681109265059842?? "
上午6:00 - 2017年12月4日," It's our #2ndAnniversary! We are grateful to our members and partners for this successful year. Keep an eye on our social media and website for announcements and new reports. ?http://gph.is/1bvijWV? #Agenda2030 #SDGs. "
上午5:59 - 2017年12月4日," @UNDP Resident Representative @RDictus_  welcoming H.E. Dr. Sahr Nasr @MIICEgypt highlighting her leadership to push the Global Goals Agenda forward #SDGs #Egyptpic.twitter.com/SlGwVfnNYw "
上午5:59 - 2017年12月4日," Integrating #HIV services into sustainable public health programmes ? such as #TB, sexual and reproductive health, #NCDs ? as well as integration into health systems more broadly for more chronic care, should be a priority #ICASA2017 #UHC #SDGs "
