下午3:01 - 2017年2月17日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午3:00 - 2017年2月17日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午2:59 - 2017年2月17日," $10M fund: VR-for-impact https://vrforimpact.com? "build something new, something that speaks to our humanity"  deadline 28 Feb! #SDGs #Vive "
下午2:55 - 2017年2月17日," Lok Sabha Speaker #SumitraMahajan to inaugurate 2 day South Asian Speakers Summit on SDGs in #Indore today.pic.twitter.com/aHkbO8PEDa "
下午2:49 - 2017年2月17日," Access & quality care for all to achieve #Agenda2030. @WHO leads #SDGs through commitment to quality. https://twitter.com/flaviabustreo/status/832578463756345346?? "
下午2:48 - 2017年2月17日," Zimbabwe's #SDGs Generation | Nyasha: We need to look after the environment, then the environment will look after us>https://tmblr.co/Zptbnw2IZzd6Y?pic.twitter.com/IeydKikTFV "
下午2:46 - 2017年2月17日," Join CGA's @wpssidhu for a talk on Sustainable Development Goals and South-South Cooperation RSVP here: http://bit.ly/2m5gPcl? #UN #SDGs pic.twitter.com/9So0jbKz91 "
下午2:45 - 2017年2月17日," ?The @UN can't afford to be neutral....to protect & fulfill #humanrights is the 3rd pillar of the UN system" https://www.devex.com/news/un-special-rapporteur-says-un-staff-cannot-afford-to-be-neutral-on-some-issues-89604?? #SDGs "
下午2:41 - 2017年2月17日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午2:41 - 2017年2月17日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午2:34 - 2017年2月17日," "@GlobalFundWomen: 7 black innovators who are creating a better tomorrow http://www.huffingtonpost.com/entry/black-innovators-creating-a-better-tomorrow_us_588fc553e4b02772c4e8b346?ncid=engmodushpmg00000004?? #BlackHistoryMonth" #Changemakers #SDGs "
下午2:33 - 2017年2月17日," The SDGs: Landmark achievment, or a step backward?: The SDGs: Landmark achievment, or a? https://goo.gl/fb/fl01SN? "
下午2:23 - 2017年2月17日," "@SitAtTheTable: #Attitudes are contagious. Is yours worth catching? - Bruce Van Horn #quote #SitAtTheTable.org" #globalgoals #SDGs "
下午2:21 - 2017年2月17日," UN knowledge platform launches live-tracking tools to review progress towards SDGs: UN? https://goo.gl/fb/vapxzr? "
下午2:05 - 2017年2月17日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午2:05 - 2017年2月17日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午2:00 - 2017年2月17日," Have you ever imagined a poverty-free #future? See what you can do to make it come true! #globaldev #SDGs http://usa.fxb.org?pic.twitter.com/Rb7ACaW0IG "
下午1:59 - 2017年2月17日," #IYP2016 has officially closed but #pulses remain our powerful allies to achieve #SDGs http://ift.tt/2kH8SZQ? https://twitter.com/i/web/status/832700166750695425?? "
下午1:56 - 2017年2月17日," @Bonsucro #agree statement is too bold, but industries need frameworks that help them align w/ SDGs not #certification per se. "
下午1:52 - 2017年2月17日," Mexico City, Parched and Sinking, Faces a #WaterCrisis https://nyti.ms/2ldY0oe? #sustainableinfrastructure #smartcities #SDGs "
下午1:48 - 2017年2月17日," Meeting on #SDGs and @Habitat3UN Urban Agenda @UN under secretary Wu Hongbo and @Stadgent #eurocities president and #sdgvoice #vokamericapic.twitter.com/44zwFZRWON "
下午1:46 - 2017年2月17日," In the conceptualization of libraries, all it takes to achieve the SDGs are present #publiclibrarieslove "
下午1:44 - 2017年2月17日," @MartinezSoliman In state of Uttar Pradesh in India, a single city is holding more than 500 slums. #Support to #EradicatePoverty #SDGs @UNhttps://twitter.com/ExplorerBhavana/status/832704543028686848?? "
下午1:38 - 2017年2月17日," WOW! ?Small Smurfs Big Goals campaign is designed to encourage everyone to learn about & support the 17 #SDGs !" http://engageforgood.com/smurfs-team-up-with-united-nations-in-2017-for-a-happier-more-peaceful-and-equitable-world?? "
下午1:34 - 2017年2月17日," How to achieve the #SDGs by 2030 ? lessons from 50 case studies via @ODIdev https://www.odi.org/comment/10491-how-achieve-sdgs-2030-lessons-50-case-studies?utm_campaign=KFF-2017-Daily-GHP-Report&utm_source=hs_email&utm_medium=email&utm_content=42867785&_hsenc=p2ANqtz-_PStF5eE0VYWS1cHCIRaLQEkaYXPOgcBHb9HDN_qj0zJdymd025gx7Hc5PkSweufKAZfiEwQCPL3CiGWtaikBeLvSAqw&_hsmi=42867785?? #GlobalGoals #globaldev "
下午1:31 - 2017年2月17日," "@GlblCtzn: Just watch it. http://glblctzn.me/2lW1jQy? @Nike #EqualsEverywhere #economicopportunity #globalgoals #SDGs #economicgrowth #Respect "
下午1:26 - 2017年2月17日," What the @UN does: "Extreme poverty has been cut in half over the last 25 years." http://b-gat.es/2kHKtEj? #SDGs "
下午1:21 - 2017年2月17日," Youths spearheading new models for putting the SDGs into practice http://bit.ly/2l1VnaL? "
下午1:18 - 2017年2月17日," @BillGates Global evidence-based change, SDGs, pvt sector Global Eval Forum 2017 invites Gates Fdn thought leader http://www.evalpartners.org/global-evaluation-forum?? "
下午1:16 - 2017年2月17日," "@KaporCapital: #SiliconValley #startup weekend for #Latinos by Latinos: http://usat.ly/2fkO1NK? #globalgoals #entrepreneurs #SDGs "
下午1:16 - 2017年2月17日," #IYP2016 has officially closed but #pulses remain our powerful allies to achieve #SDGs http://bit.ly/2kcxbi2? #LovePulses v @FAOKnowledgepic.twitter.com/4DLr2kyaCo "
下午1:12 - 2017年2月17日," Private sector could be key in achieving global SDGs http://sbne.ws/r/wnd4? "
下午1:11 - 2017年2月17日," Tackling Sustainable Development One Step at a Time https://hundredgivers.org/2017/01/11/tackling-sustainable-development/?? via @Hundredgivers #sustainabledevelopment #SDGs "
下午1:08 - 2017年2月17日," "@WomenWhoCode: In January membership for @WomenWhoCodeNYC grew by almost 300! #FeelGoodFriday" #globalgoals #SDGs #girlswhocode "
下午1:03 - 2017年2月17日," SDGs in Action @WorldGovSummit SDG3 Healthcare Team chaired by @vijayID of @IITDesign wins first place; will showcase idea @UN at NY in Mayhttps://twitter.com/101Methods/status/832693957578534913?? "
下午1:01 - 2017年2月17日," 1300 acre Indian forest single-handedly planted by activist #Forest #Leadership #Reforestation #SDGs #BeFearless http://www.atlasobscura.com/places/the-molai-forest?? "
下午1:00 - 2017年2月17日," In case you missed it! New @TheLancet commentary on the import of the #SDGs for maternal mortality, http://ow.ly/JbMC309769m? #momandbaby "
下午12:59 - 2017年2月17日," Doing well by doing good - Helping achieve SDGs can be good business - #OECDrbc @OECDeconomyhttps://www.youtube.com/watch?v=WvulA-bGMtw&feature=youtu.be?? "
下午12:58 - 2017年2月17日," SDGs 2030: Presidency Mobilises 400 Corps Members to champion implementation http://ajuwayalikeit.com.ng/news_content.php?id=145?? #ajuwayalikeit via @tweerId "
下午12:54 - 2017年2月17日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午12:54 - 2017年2月17日," #UNACanada President/CEO @kateunacanada got Papa Smurf for #peace #justice! Who will you get? http://smallsmurfsbiggoals.com? #sdgs #sdg16pic.twitter.com/CEORRaeWg4 "
下午12:53 - 2017年2月17日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午12:52 - 2017年2月17日," Nig public libraries teach workforce development skills, bridging the gap bw what employers need & skills acquired in schls #SDGs Goal 8 https://twitter.com/ayeni_philips/status/832635594689781760?? "
下午12:51 - 2017年2月17日," SDGs in Action @WorldGovSummit SDG3 (Healthcare) team chaired by @vijayID won first place. A plan will be showcased @UN New York in May 2017https://twitter.com/sharihakhalid/status/831739079133892609?? "
下午12:47 - 2017年2月17日," This is the most dangerous time for our planet | Stephen Hawking https://www.theguardian.com/commentisfree/2016/dec/01/stephen-hawking-dangerous-time-planet-inequality?CMP=share_btn_tw?? #inequalities #SDGs by #sustyvibespic.twitter.com/tg5P6HQie6 "
下午12:46 - 2017年2月17日," Nig public libs help drive the progress of #SDGs Goal 8 as they teach digital skills needed 4 the 21st century workplace #publiclibrarylovehttps://twitter.com/ayeni_philips/status/832635594689781760?? "
下午12:38 - 2017年2月17日," This is a message that needs to be emphasized consistently: #SDGs #sustainabledevelopment a key to security & stability for anxious nationshttps://twitter.com/EU_Commission/status/832180331394523137?? "
下午12:28 - 2017年2月17日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午12:25 - 2017年2月17日," How useful is understanding #sustainability in the design of solutions to achieve maximum impact of the #SDGs? pic.twitter.com/o5VbkdyxKq "
下午12:23 - 2017年2月17日," The latest Global Development Daily! http://paper.li/kaenkay/1329096226?edition_id=e7580b60-f54e-11e6-a776-002590a5ba2d?? #africa #sdgs "
下午12:21 - 2017年2月17日," ICAO?s Strategic Objectives are strongly linked to 13 of the 17 @UN #GlobalGoals (SDGs) http://www.icao.int/about-icao/aviation-development/Pages/SDG.aspx?? #Aviation #Sustainabilityhttps://twitter.com/GlobalGoalsUN/status/832366954786803712?? "
下午12:13 - 2017年2月17日," Our weekly roundup is out now. This week- #WorldGovSummit, @GlobalFestIdeas, @IISD_SDGs http://ow.ly/E4s9309749r? #GlobalGoals #SDGs "
下午12:12 - 2017年2月17日," ?Heaven on Earth?. Photo essay highlights #biodiversity & #ecosystem protection in #Mauritius: https://undp-biodiversity.exposure.co/heaven-on-earth? @UNDP @theGEF #SDGs pic.twitter.com/kERHaIt4ir "
下午12:06 - 2017年2月17日," Despite many obstacles, the world is getting better https://www.theguardian.com/global-development-professionals-network/2017/feb/14/despite-many-obstacles-the-world-is-getting-better?CMP=share_btn_tw?? .@UN #SDGs .@JeffDSachs #changingtheworld "
下午12:06 - 2017年2月17日," FCT SDG TEAM. We love what we do. We love AGRICULTURE, we diversify @ossap_sdgs @SdgsHouse @NGRSenate @ProfOsinbajo #unitednations #SDGs pic.twitter.com/0UMHB0DEsH "
下午12:04 - 2017年2月17日," FCT SDG TEAM With DG NYSC,SSA to President. Taking steps to implement 2030 agenda @ossap_sdgs @SdgsHouse #UnitedNations #SDGs. TEAM work pic.twitter.com/JZjWSeyar2 "
下午12:02 - 2017年2月17日," FCT SDG TEAM. WE ARE FIELD MARSHALS, WE ARE ADVOCATES, WE ARE COMMUNITY DEVELOPERS @ossap_sdgs @SdgsHouse #unitednations #SDGs .Nigeria pic.twitter.com/GC3D2jdBTf "
上午11:59 - 2017年2月17日," FCT SDG TEAM FIELD MARSHALS. Together each achieves more @ossap_sdgs @SdgsHouse @NGRSenate. We rep NIGERIA #UnitedNations #SDGs. Advocates pic.twitter.com/SXNfPY4fhR "
上午11:56 - 2017年2月17日," FCT SDG CHAMPIONS during the workshop. We are field marshals. @ossap_sdgs @SdgsHouse #unitednations #SDGs. We rep NIGERIA, WE ARE ADVOCATES pic.twitter.com/WmzIjezcxc "
上午11:54 - 2017年2月17日," Retweeted SDGsNigeria Action (@SDGsNGA):  We are gearing up to promote the achievement of SDGs in Nigeria through... http://fb.me/1cfN5B4Ne? "
上午11:54 - 2017年2月17日," FCT SDG TEAM teaching IDP CAMP children.Leaving no one behind. @ossap_sdgs @SdgsHouse we are CHAMPIONS. #unitednations #SDGs. We are working pic.twitter.com/GNr2H4ANF9 "
上午11:52 - 2017年2月17日," FCT SDG TEAM teaching practical agriculture. End hunger, diversification @ossap_sdgs @SdgsHouse. We rock. #unitednations #SDGs. TOGETHER pic.twitter.com/rvVrOw8sYr "
上午11:50 - 2017年2月17日," FCT SDG TEAM.We raise generations,we raise CHAMPIONS. @ossap_sdgs @SdgsHouse. Having a better society for all #unitednations #SDGs. Together pic.twitter.com/IFDHh44C3i "
上午11:49 - 2017年2月17日," Are you #TeamSmurfs? #SDGs https://twitter.com/un_women/status/832010373591072770?? "
上午11:48 - 2017年2月17日," Habitat3UN: RT Chinamission2un: Remarks by Amb. LIU Jieyi at the Launching Ceremony of #ShanghaiManual2016 #SDGs U? https://twitter.com/i/web/status/832620158908825600?? "
上午11:48 - 2017年2月17日," FCT SDG TEAM in school raising CHAMPIONS. We want a better society.@ossap_sdgs @SdgsHouse. They are having #unitednations #SDGs. Stronger 2g pic.twitter.com/DkztwoXDfZ "
上午11:45 - 2017年2月17日," Your company can make an impact & help deliver on #SDGs! #MustRead @globalcompact's Guide 2 Corporate Sustainability http://bit.ly/2eW21uA?pic.twitter.com/8hBBXyUEff "
上午11:41 - 2017年2月17日," FCT SDG'S TEAM @the CHAMPIONS TRAINING with their kits. @ossap_sdgs @SdgsHouse. Community service is our passion #unitednations #SDGs pic.twitter.com/66xcZbvxFr "
上午11:39 - 2017年2月17日," TEAM FCT SDG CHAMPIONS holding their field work KITS ready 4 action. @ossap_sdgs @SdgsHouse. We advocate,we are champs #UnitedNations #SDGs pic.twitter.com/88VSKgjtEm "
上午11:38 - 2017年2月17日," Asgar Samoon appreciates role of Government Colleges in SDGs awareness - http://www.kashmirclarion.com/asgar-samoon-appreciates-role-government-colleges-sdgs-awareness.html??pic.twitter.com/JoaZBegUtt "
上午11:36 - 2017年2月17日," Facilitators and resource persons @d CHAMPIONS TRAINING.@ossap_sdgs @SdgsHouse. Grass root development #UnitedNations #SDGs  Leaving no one pic.twitter.com/f8LSkzOy9l "
上午11:34 - 2017年2月17日," FCT SDG TEAM at the IDP CAMP teaching and mentoring children. TEAM FCT doing great job. @ossap_sdgs @SdgsHouse. Leaving no one behind #SDGs pic.twitter.com/uMFAM9RDdJ "
上午11:29 - 2017年2月17日," Principals and teachers of #NCR show leadership by learning about #climatechange and #SDGs http://everylifecounts.ndtv.com/schools-should-think-globally-act-locally-and-teach-sustainable-developmental-goals-unesco-director-10215?? @UNESCO_NDL "
上午11:28 - 2017年2月17日," Just joined the @FightPoverty #inclusivebusiness Challenge.  Join here: http://snipbfp.org/1VmlzJH? #BFPChallenges #SDGs "
上午11:28 - 2017年2月17日," We are happy and honored to have been endorsed by @ESADE Business and Law School Alumni.  #SocEnt #innovation #SDGs pic.twitter.com/twKurD7jZ3 "
上午11:25 - 2017年2月17日," #Africa #Asia #SDGs #development @FedericaMog receives @BillGates, co-chair of the @gatesfoundation, and press point https://youtu.be/2MVSDhKTeL4? "
上午11:23 - 2017年2月17日," Had the pleasure to welcome #UNAatUN to the UN as they hold their annual Member's Day @UN - new leaders, pressing challenges @UNAUSA #SDGs pic.twitter.com/Vnem5ZJJK6 "
上午11:23 - 2017年2月17日," FCT SDG EDUCATION group in IDP CAMP 2day. We are CHAMPIONS @ossap_sdgs @SdgsHouse. Teaching the IDP children. #unitednations #SDGs. #ABUJApic.twitter.com/ztzftf6yqH "
上午11:22 - 2017年2月17日," Inspired by how we can make the #SDGs an organising purpose @HelloKoreohttps://twitter.com/hellokoreo/status/832645661489115137?? "
上午11:22 - 2017年2月17日," Asgar Samoon appreciates role of Government Colleges in SDGs awareness  http://www.5dariyanews.com/news/184834-Asgar-Samoon-appreciates-role-of-Government-Colleges-in-SDGs-awareness?? "
上午11:21 - 2017年2月17日," Thank you @LordHastings for combining brains and hearts at #birthofstars panel @CaymanSummit #CAIS2017 #philantrophy #SDGs #socialbusinesspic.twitter.com/XbC6rgoZFJ "
上午11:21 - 2017年2月17日," FCT SDG during practical 2day. We are the CHAMPIONS. @ossap_sdgs @SdgsHouse. End hunger, no poverty. Leaving no one behind #unitednationspic.twitter.com/PMMWCCdnUu "
上午11:20 - 2017年2月17日," #SDGs 15 Life on Land.  Wild garlic bursts through, again in #edinburgh .  Roll on the return of the light #biodiversityfootprint #freefoodpic.twitter.com/j3lnoPGUw8 "
